name,date,elo,year,competed,record_type
Ondra Adam,2023-06-09,1895.7099949642181,2023,True,competition
Ondra Adam,2023-08-01,1869.4891088600702,2023,True,competition
Ondra Adam,2023-12-31,1865.3051518405878,2023,True,year_end
Rubtsov  Aleksei,2008-07-04,1500.0,2008,False,competition
Rubtsov  Aleksei,2008-10-31,1521.2183482888759,2008,True,competition
Rubtsov  Aleksei,2008-12-31,1521.3763724709274,2008,True,year_end
Rubtsov  Aleksei,2009-05-01,1536.3530797113021,2009,True,competition
Rubtsov  Aleksei,2009-05-29,1539.9525251140865,2009,True,competition
Rubtsov  Aleksei,2009-06-30,1572.9454642929006,2009,True,competition
Rubtsov  Aleksei,2009-12-31,1581.853384999771,2009,True,year_end
Rubtsov  Aleksei,2010-05-14,1591.948640117479,2010,True,competition
Rubtsov  Aleksei,2010-05-28,1599.8880947602622,2010,True,competition
Rubtsov  Aleksei,2010-06-17,1616.8798968945378,2010,True,competition
Rubtsov  Aleksei,2010-06-25,1631.8662605536708,2010,True,competition
Rubtsov  Aleksei,2010-07-03,1642.3186465880185,2010,True,competition
Rubtsov  Aleksei,2010-07-30,1639.9012001297347,2010,True,competition
Rubtsov  Aleksei,2010-12-31,1624.4451930573236,2010,True,year_end
Rubtsov  Aleksei,2011-04-14,1627.190052068572,2011,True,competition
Rubtsov  Aleksei,2011-05-07,1632.4641453389652,2011,True,competition
Rubtsov  Aleksei,2011-05-13,1649.6756502621156,2011,True,competition
Rubtsov  Aleksei,2011-06-17,1652.2406546087936,2011,True,competition
Rubtsov  Aleksei,2011-06-25,1664.4557619854363,2011,True,competition
Rubtsov  Aleksei,2011-07-02,1672.6762743692495,2011,True,competition
Rubtsov  Aleksei,2011-07-15,1688.2965100052836,2011,True,competition
Rubtsov  Aleksei,2011-08-19,1700.479980538504,2011,True,competition
Rubtsov  Aleksei,2011-12-31,1712.4204277309177,2011,True,year_end
Rubtsov  Aleksei,2012-04-13,1700.4943093919876,2012,True,competition
Rubtsov  Aleksei,2012-04-21,1696.3061925487125,2012,True,competition
Rubtsov  Aleksei,2012-04-27,1704.2381197946586,2012,True,competition
Rubtsov  Aleksei,2012-05-18,1702.918706347888,2012,True,competition
Rubtsov  Aleksei,2012-09-12,1699.124672836861,2012,True,competition
Rubtsov  Aleksei,2012-12-31,1699.124672836861,2012,True,year_end
Rubtsov  Aleksei,2014-06-20,1700.5667251343511,2014,True,competition
Rubtsov  Aleksei,2014-12-31,1697.2270446528137,2014,True,year_end
Rubtsov  Aleksei,2015-08-14,1719.7453950917754,2015,True,competition
Rubtsov  Aleksei,2015-12-31,1729.422001982414,2015,True,year_end
Rubtsov  Aleksei,2016-04-15,1749.2977914449812,2016,True,competition
Rubtsov  Aleksei,2016-04-23,1765.0158638377548,2016,True,competition
Rubtsov  Aleksei,2016-04-30,1750.8726213803232,2016,True,competition
Rubtsov  Aleksei,2016-05-14,1767.0789856300548,2016,True,competition
Rubtsov  Aleksei,2016-05-20,1776.5827653601327,2016,True,competition
Rubtsov  Aleksei,2016-06-10,1771.7022704272247,2016,True,competition
Rubtsov  Aleksei,2016-08-12,1786.1533048619008,2016,True,competition
Rubtsov  Aleksei,2016-09-14,1798.7246503207925,2016,True,competition
Rubtsov  Aleksei,2016-12-31,1800.0920143175974,2016,True,year_end
Rubtsov  Aleksei,2017-04-07,1809.8429972351769,2017,True,competition
Rubtsov  Aleksei,2017-04-22,1821.1648773745694,2017,True,competition
Rubtsov  Aleksei,2017-04-29,1819.2655733559566,2017,True,competition
Rubtsov  Aleksei,2017-05-06,1834.0495947704592,2017,True,competition
Rubtsov  Aleksei,2017-06-09,1832.2622486536316,2017,True,competition
Rubtsov  Aleksei,2017-06-24,1843.5843702905356,2017,True,competition
Rubtsov  Aleksei,2017-08-18,1849.067455847142,2017,True,competition
Rubtsov  Aleksei,2017-12-31,1842.0533665840555,2017,True,year_end
Rubtsov  Aleksei,2018-04-13,1847.5588120505993,2018,True,competition
Rubtsov  Aleksei,2018-04-21,1839.6273645607237,2018,True,competition
Rubtsov  Aleksei,2018-05-05,1845.5843413867763,2018,True,competition
Rubtsov  Aleksei,2018-05-12,1854.8583565898566,2018,True,competition
Rubtsov  Aleksei,2018-06-02,1832.3007563594113,2018,True,competition
Rubtsov  Aleksei,2018-06-08,1839.7806710285674,2018,True,competition
Rubtsov  Aleksei,2018-08-17,1838.755401219638,2018,True,competition
Rubtsov  Aleksei,2018-09-06,1830.568900503094,2018,True,competition
Rubtsov  Aleksei,2018-12-31,1823.363888640589,2018,True,year_end
Rubtsov  Aleksei,2019-04-05,1825.3005997253676,2019,True,competition
Rubtsov  Aleksei,2019-04-12,1829.1580012030342,2019,True,competition
Rubtsov  Aleksei,2019-04-26,1814.6093401484086,2019,True,competition
Rubtsov  Aleksei,2019-05-03,1822.228561275327,2019,True,competition
Rubtsov  Aleksei,2019-05-18,1818.4905705884205,2019,True,competition
Rubtsov  Aleksei,2019-12-31,1820.8069550311066,2019,True,year_end
Sharafutdinov Dmitrii,2007-04-20,1500.0,2007,False,competition
Sharafutdinov Dmitrii,2007-04-27,1551.500280537499,2007,True,competition
Sharafutdinov Dmitrii,2007-06-08,1553.0055992762989,2007,True,competition
Sharafutdinov Dmitrii,2007-06-22,1591.3250546363433,2007,True,competition
Sharafutdinov Dmitrii,2007-09-17,1623.4798899084524,2007,True,competition
Sharafutdinov Dmitrii,2007-11-09,1654.5696508278565,2007,True,competition
Sharafutdinov Dmitrii,2007-12-31,1660.6046005860494,2007,True,year_end
Sharafutdinov Dmitrii,2008-04-18,1676.0043772524302,2008,True,competition
Sharafutdinov Dmitrii,2008-05-30,1700.3100520922349,2008,True,competition
Sharafutdinov Dmitrii,2008-07-04,1717.737767670032,2008,True,competition
Sharafutdinov Dmitrii,2008-10-31,1718.0564346604622,2008,True,competition
Sharafutdinov Dmitrii,2008-12-31,1723.8488925237498,2008,True,year_end
Sharafutdinov Dmitrii,2009-04-11,1726.8558588474448,2009,True,competition
Sharafutdinov Dmitrii,2009-05-01,1727.4527789548472,2009,True,competition
Sharafutdinov Dmitrii,2009-12-31,1705.1305676324714,2009,True,year_end
Sharafutdinov Dmitrii,2010-05-14,1688.800986057584,2010,True,competition
Sharafutdinov Dmitrii,2010-06-17,1700.173889830326,2010,True,competition
Sharafutdinov Dmitrii,2010-06-25,1727.2688898773706,2010,True,competition
Sharafutdinov Dmitrii,2010-07-30,1744.8528556916015,2010,True,competition
Sharafutdinov Dmitrii,2010-12-31,1748.433714153729,2010,True,year_end
Sharafutdinov Dmitrii,2011-04-14,1737.8120939035764,2011,True,competition
Sharafutdinov Dmitrii,2011-05-07,1758.1280562738355,2011,True,competition
Sharafutdinov Dmitrii,2011-05-13,1781.7155701529175,2011,True,competition
Sharafutdinov Dmitrii,2011-06-03,1795.5609764319777,2011,True,competition
Sharafutdinov Dmitrii,2011-06-17,1793.2472060719288,2011,True,competition
Sharafutdinov Dmitrii,2011-06-25,1807.6857044760084,2011,True,competition
Sharafutdinov Dmitrii,2011-07-15,1831.8913137917273,2011,True,competition
Sharafutdinov Dmitrii,2011-08-19,1853.0917925752499,2011,True,competition
Sharafutdinov Dmitrii,2011-12-31,1857.4114210174855,2011,True,year_end
Sharafutdinov Dmitrii,2012-04-13,1860.334106479571,2012,True,competition
Sharafutdinov Dmitrii,2012-04-21,1846.4895011590736,2012,True,competition
Sharafutdinov Dmitrii,2012-04-27,1853.265076804085,2012,True,competition
Sharafutdinov Dmitrii,2012-05-18,1862.6219192796439,2012,True,competition
Sharafutdinov Dmitrii,2012-08-25,1869.0490731727264,2012,True,competition
Sharafutdinov Dmitrii,2012-09-12,1884.7836713991398,2012,True,competition
Sharafutdinov Dmitrii,2012-12-31,1886.3361152499276,2012,True,year_end
Sharafutdinov Dmitrii,2013-03-22,1894.32301716602,2013,True,competition
Sharafutdinov Dmitrii,2013-04-05,1880.6520080409773,2013,True,competition
Sharafutdinov Dmitrii,2013-04-26,1879.5652558914594,2013,True,competition
Sharafutdinov Dmitrii,2013-05-11,1880.3731284487608,2013,True,competition
Sharafutdinov Dmitrii,2013-05-17,1891.7819624369383,2013,True,competition
Sharafutdinov Dmitrii,2013-06-07,1904.8980299491786,2013,True,competition
Sharafutdinov Dmitrii,2013-08-24,1898.279103782333,2013,True,competition
Sharafutdinov Dmitrii,2013-12-31,1903.3659827833683,2013,True,year_end
Sharafutdinov Dmitrii,2014-04-26,1906.486704804341,2014,True,competition
Sharafutdinov Dmitrii,2014-05-03,1923.6351239378862,2014,True,competition
Sharafutdinov Dmitrii,2014-05-10,1926.0107247513629,2014,True,competition
Sharafutdinov Dmitrii,2014-05-16,1923.0049216489563,2014,True,competition
Sharafutdinov Dmitrii,2014-06-06,1934.0887786088783,2014,True,competition
Sharafutdinov Dmitrii,2014-06-20,1937.6363600379914,2014,True,competition
Sharafutdinov Dmitrii,2014-06-27,1923.9859237662251,2014,True,competition
Sharafutdinov Dmitrii,2014-08-21,1909.051408755398,2014,True,competition
Sharafutdinov Dmitrii,2014-12-31,1913.0625252224597,2014,True,year_end
Sharafutdinov Dmitrii,2015-06-05,1902.9579793977164,2015,True,competition
Sharafutdinov Dmitrii,2015-06-20,1909.73586810649,2015,True,competition
Sharafutdinov Dmitrii,2015-06-26,1903.1143645147363,2015,True,competition
Sharafutdinov Dmitrii,2015-08-14,1892.6990302362876,2015,True,competition
Sharafutdinov Dmitrii,2015-12-31,1880.9026085649618,2015,True,year_end
Sharafutdinov Dmitrii,2016-04-15,1872.9749629715434,2016,True,competition
Sharafutdinov Dmitrii,2016-04-23,1851.6939435003715,2016,True,competition
Sharafutdinov Dmitrii,2016-04-30,1852.3341184062483,2016,True,competition
Sharafutdinov Dmitrii,2016-05-20,1829.8556024932016,2016,True,competition
Sharafutdinov Dmitrii,2016-08-12,1838.2346537403905,2016,True,competition
Sharafutdinov Dmitrii,2016-09-14,1823.2397995442816,2016,True,competition
Sharafutdinov Dmitrii,2016-12-31,1823.2397995442816,2016,True,year_end
Sharafutdinov Dmitrii,2017-04-07,1824.4013124239214,2017,True,competition
Sharafutdinov Dmitrii,2017-04-22,1808.9476231813373,2017,True,competition
Sharafutdinov Dmitrii,2017-04-29,1800.5593003832569,2017,True,competition
Sharafutdinov Dmitrii,2017-06-24,1807.1544302025582,2017,True,competition
Sharafutdinov Dmitrii,2017-08-18,1802.6199611284655,2017,True,competition
Sharafutdinov Dmitrii,2017-12-31,1802.6199611284655,2017,True,year_end
Sharafutdinov Dmitrii,2018-04-13,1801.2567725429901,2018,True,competition
Sharafutdinov Dmitrii,2018-04-21,1798.1525152936722,2018,True,competition
Sharafutdinov Dmitrii,2018-06-02,1797.7715618530817,2018,True,competition
Sharafutdinov Dmitrii,2018-08-17,1798.420901351111,2018,True,competition
Sharafutdinov Dmitrii,2018-09-06,1795.5668704523666,2018,True,competition
Sharafutdinov Dmitrii,2018-12-31,1795.5668704523666,2018,True,year_end
Sharafutdinov Dmitrii,2019-04-12,1788.807789049772,2019,True,competition
Sharafutdinov Dmitrii,2019-12-31,1788.807789049772,2019,True,year_end
Sugimoto Rei,2009-04-11,1500.0,2009,False,competition
Sugimoto Rei,2009-06-30,1504.6726571088932,2009,True,competition
Sugimoto Rei,2009-12-31,1504.6726571088932,2009,True,year_end
Sugimoto Rei,2010-06-04,1515.3297079117879,2010,True,competition
Sugimoto Rei,2010-12-31,1516.045832111269,2010,True,year_end
Sugimoto Rei,2011-04-14,1515.4797562159347,2011,True,competition
Sugimoto Rei,2011-05-27,1530.5968291610623,2011,True,competition
Sugimoto Rei,2011-06-03,1546.482537945732,2011,True,competition
Sugimoto Rei,2011-12-31,1564.8104296289653,2011,True,year_end
Sugimoto Rei,2012-04-13,1575.0974843786591,2012,True,competition
Sugimoto Rei,2012-04-21,1585.566028026996,2012,True,competition
Sugimoto Rei,2012-04-27,1592.8938015520882,2012,True,competition
Sugimoto Rei,2012-05-18,1618.44470083426,2012,True,competition
Sugimoto Rei,2012-06-01,1603.5949400608347,2012,True,competition
Sugimoto Rei,2012-08-25,1618.8211899197504,2012,True,competition
Sugimoto Rei,2012-09-12,1629.1615887617556,2012,True,competition
Sugimoto Rei,2012-12-31,1637.2263649224349,2012,True,year_end
Sugimoto Rei,2013-04-05,1650.0284246019075,2013,True,competition
Sugimoto Rei,2013-06-01,1670.899433453696,2013,True,competition
Sugimoto Rei,2013-06-07,1684.0963023088962,2013,True,competition
Sugimoto Rei,2013-08-24,1695.3149710010575,2013,True,competition
Sugimoto Rei,2013-12-31,1703.0270913714144,2013,True,year_end
Sugimoto Rei,2014-04-26,1705.7636591025241,2014,True,competition
Sugimoto Rei,2014-05-10,1707.8809293244046,2014,True,competition
Sugimoto Rei,2014-08-21,1719.9487842214942,2014,True,competition
Sugimoto Rei,2014-12-31,1706.1069753305908,2014,True,year_end
Sugimoto Rei,2015-05-30,1714.1774171517309,2015,True,competition
Sugimoto Rei,2015-06-05,1707.1035115599695,2015,True,competition
Sugimoto Rei,2015-06-20,1711.167105827713,2015,True,competition
Sugimoto Rei,2015-06-26,1718.876493327456,2015,True,competition
Sugimoto Rei,2015-08-14,1713.6668910044637,2015,True,competition
Sugimoto Rei,2015-12-31,1714.428489715447,2015,True,year_end
Sugimoto Rei,2016-04-15,1720.5172264277385,2016,True,competition
Sugimoto Rei,2016-04-23,1709.4774633477145,2016,True,competition
Sugimoto Rei,2016-04-30,1714.9066154696827,2016,True,competition
Sugimoto Rei,2016-12-31,1701.0246315620686,2016,True,year_end
Sugimoto Rei,2017-04-07,1702.9262536999213,2017,True,competition
Sugimoto Rei,2017-04-22,1722.3991147890333,2017,True,competition
Sugimoto Rei,2017-04-29,1708.8148310059082,2017,True,competition
Sugimoto Rei,2017-05-06,1723.9076110408118,2017,True,competition
Sugimoto Rei,2017-06-09,1730.5802389278945,2017,True,competition
Sugimoto Rei,2017-06-24,1742.2486773381997,2017,True,competition
Sugimoto Rei,2017-12-31,1749.2602634604013,2017,True,year_end
Sugimoto Rei,2018-04-13,1754.6684572725853,2018,True,competition
Sugimoto Rei,2018-04-21,1762.9108644229696,2018,True,competition
Sugimoto Rei,2018-05-05,1766.638238664131,2018,True,competition
Sugimoto Rei,2018-05-12,1764.0265007123508,2018,True,competition
Sugimoto Rei,2018-06-02,1780.4109791724118,2018,True,competition
Sugimoto Rei,2018-06-08,1801.5304590901105,2018,True,competition
Sugimoto Rei,2018-08-17,1811.100849776633,2018,True,competition
Sugimoto Rei,2018-09-06,1811.1613099533565,2018,True,competition
Sugimoto Rei,2018-12-31,1811.1613099533565,2018,True,year_end
Sugimoto Rei,2019-04-05,1817.6731613175969,2019,True,competition
Sugimoto Rei,2019-04-12,1830.850939132315,2019,True,competition
Sugimoto Rei,2019-04-26,1820.5282494695282,2019,True,competition
Sugimoto Rei,2019-05-03,1824.2977121059896,2019,True,competition
Sugimoto Rei,2019-06-07,1818.2800034686336,2019,True,competition
Sugimoto Rei,2019-08-11,1823.0803025014893,2019,True,competition
Sugimoto Rei,2019-12-31,1825.2273304425173,2019,True,year_end
Sugimoto Rei,2021-04-16,1824.5008114558743,2021,True,competition
Sugimoto Rei,2021-06-23,1827.8109647573176,2021,True,competition
Sugimoto Rei,2021-12-31,1823.2524205940579,2021,True,year_end
