name,date,elo,year,competed,record_type
Shikov Aleksandr,2017-07-07,1627.1526216942007,2017,True,competition
Shikov Aleksandr,2017-08-25,1627.7473618297245,2017,True,competition
Shikov Aleksandr,2017-09-23,1643.2801172329982,2017,True,competition
Shikov Aleksandr,2017-10-07,1664.9507683510838,2017,True,competition
Shikov Aleksandr,2017-10-14,1657.2399654813844,2017,True,competition
Shikov Aleksandr,2017-12-31,1671.160420475362,2017,True,year_end
Shikov Aleksandr,2018-04-21,1651.235336526548,2018,True,competition
Shikov Aleksandr,2018-05-05,1665.1534451709106,2018,True,competition
Shikov Aleksandr,2018-05-12,1670.258418410714,2018,True,competition
Shikov Aleksandr,2018-07-06,1693.8816249657866,2018,True,competition
Shikov Aleksandr,2018-07-11,1687.0640917761546,2018,True,competition
Shikov Aleksandr,2018-07-27,1688.1141275228317,2018,True,competition
Shikov Aleksandr,2018-09-06,1698.3654052435827,2018,True,competition
Shikov Aleksandr,2018-10-20,1690.2690009575401,2018,True,competition
Shikov Aleksandr,2018-12-31,1709.3960268867836,2018,True,year_end
Shikov Aleksandr,2019-04-12,1701.273903170949,2019,True,competition
Shikov Aleksandr,2019-07-04,1724.0962072014097,2019,True,competition
Shikov Aleksandr,2019-07-11,1716.4519243173752,2019,True,competition
Shikov Aleksandr,2019-08-11,1717.047133037486,2019,True,competition
Shikov Aleksandr,2019-10-18,1712.9288174195985,2019,True,competition
Shikov Aleksandr,2019-12-31,1723.8845954147187,2019,True,year_end
Shikov Aleksandr,2021-07-01,1719.9143581919911,2021,True,competition
Shikov Aleksandr,2021-09-16,1700.9324185421444,2021,True,competition
Shikov Aleksandr,2021-12-31,1721.0123486548548,2021,True,year_end
Timofeev Dmitrii,2012-04-13,1500.0,2012,False,competition
Timofeev Dmitrii,2012-07-12,1528.7904604978653,2012,True,competition
Timofeev Dmitrii,2012-09-12,1552.568172065217,2012,True,competition
Timofeev Dmitrii,2012-12-31,1538.2503963207052,2012,True,year_end
Timofeev Dmitrii,2013-03-22,1566.6659346796507,2013,True,competition
Timofeev Dmitrii,2013-06-22,1590.6630417384074,2013,True,competition
Timofeev Dmitrii,2013-09-27,1609.2815831433422,2013,True,competition
Timofeev Dmitrii,2013-10-11,1605.8327257791175,2013,True,competition
Timofeev Dmitrii,2013-10-15,1617.664828423672,2013,True,competition
Timofeev Dmitrii,2013-10-19,1630.95673402465,2013,True,competition
Timofeev Dmitrii,2013-12-31,1630.2528978504881,2013,True,year_end
Timofeev Dmitrii,2014-06-20,1626.9149310627633,2014,True,competition
Timofeev Dmitrii,2014-07-10,1623.6649112078073,2014,True,competition
Timofeev Dmitrii,2014-08-30,1616.1015652993444,2014,True,competition
Timofeev Dmitrii,2014-09-08,1603.2473221082669,2014,True,competition
Timofeev Dmitrii,2014-12-31,1618.793004881201,2014,True,year_end
Timofeev Dmitrii,2015-07-10,1610.7649350132444,2015,True,competition
Timofeev Dmitrii,2015-12-31,1610.5556010810374,2015,True,year_end
Timofeev Dmitrii,2016-04-30,1639.6003114690525,2016,True,competition
Timofeev Dmitrii,2016-05-07,1653.2628470255277,2016,True,competition
Timofeev Dmitrii,2016-07-11,1662.1391814471303,2016,True,competition
Timofeev Dmitrii,2016-07-15,1674.7352060063508,2016,True,competition
Timofeev Dmitrii,2016-09-14,1676.787805473574,2016,True,competition
Timofeev Dmitrii,2016-12-31,1678.9733624769933,2016,True,year_end
Timofeev Dmitrii,2017-07-07,1663.5187213207594,2017,True,competition
Timofeev Dmitrii,2017-08-25,1651.784298740446,2017,True,competition
Timofeev Dmitrii,2017-10-07,1658.653449084824,2017,True,competition
Timofeev Dmitrii,2017-10-14,1667.4731542099842,2017,True,competition
Timofeev Dmitrii,2017-12-31,1661.7371575448403,2017,True,year_end
Timofeev Dmitrii,2018-04-21,1658.8619409181522,2018,True,competition
Timofeev Dmitrii,2018-05-05,1681.1912972751365,2018,True,competition
Timofeev Dmitrii,2018-05-12,1696.6128545005165,2018,True,competition
Timofeev Dmitrii,2018-07-06,1692.4778434369018,2018,True,competition
Timofeev Dmitrii,2018-07-11,1712.033859282585,2018,True,competition
Timofeev Dmitrii,2018-07-27,1727.8855395774474,2018,True,competition
Timofeev Dmitrii,2018-09-06,1719.823850252198,2018,True,competition
Timofeev Dmitrii,2018-10-20,1726.7478776712742,2018,True,competition
Timofeev Dmitrii,2018-10-27,1740.1856261556845,2018,True,competition
Timofeev Dmitrii,2018-12-31,1734.09514118594,2018,True,year_end
Timofeev Dmitrii,2019-04-12,1741.7207539812052,2019,True,competition
Timofeev Dmitrii,2019-04-26,1727.3831034819498,2019,True,competition
Timofeev Dmitrii,2019-05-03,1745.6654686265094,2019,True,competition
Timofeev Dmitrii,2019-07-04,1762.3161305673807,2019,True,competition
Timofeev Dmitrii,2019-07-11,1748.7736957392672,2019,True,competition
Timofeev Dmitrii,2019-08-11,1746.8597820534164,2019,True,competition
Timofeev Dmitrii,2019-10-18,1752.5960023303385,2019,True,competition
Timofeev Dmitrii,2019-12-31,1754.1799668861595,2019,True,year_end
Timofeev Dmitrii,2021-07-01,1766.2356837848272,2021,True,competition
Timofeev Dmitrii,2021-09-16,1752.8626504790154,2021,True,competition
Timofeev Dmitrii,2021-12-31,1772.8850148758715,2021,True,year_end
Zhong QiXin,2009-04-25,1500.0,2009,False,competition
Zhong QiXin,2009-06-30,1547.7512468979687,2009,True,competition
Zhong QiXin,2009-12-31,1561.9821006878535,2009,True,year_end
Zhong QiXin,2010-06-17,1589.7179374306409,2010,True,competition
Zhong QiXin,2010-07-12,1605.53015227613,2010,True,competition
Zhong QiXin,2010-08-20,1602.9854586654008,2010,True,competition
Zhong QiXin,2010-08-28,1631.3476825426296,2010,True,competition
Zhong QiXin,2010-10-29,1655.1102311115897,2010,True,competition
Zhong QiXin,2010-12-31,1643.1852075505772,2010,True,year_end
Zhong QiXin,2011-07-12,1671.2015113655011,2011,True,competition
Zhong QiXin,2011-07-15,1690.5639039580853,2011,True,competition
Zhong QiXin,2011-09-02,1711.6512595467148,2011,True,competition
Zhong QiXin,2011-12-31,1700.9881159549304,2011,True,year_end
Zhong QiXin,2012-04-13,1711.140600543524,2012,True,competition
Zhong QiXin,2012-09-12,1728.963845993359,2012,True,competition
Zhong QiXin,2012-10-12,1711.0948649148172,2012,True,competition
Zhong QiXin,2012-10-20,1718.965256071649,2012,True,competition
Zhong QiXin,2012-12-31,1719.2664131438924,2012,True,year_end
Zhong QiXin,2013-03-22,1730.0063245623833,2013,True,competition
Zhong QiXin,2013-09-07,1745.3339433488834,2013,True,competition
Zhong QiXin,2013-09-27,1751.9585124849375,2013,True,competition
Zhong QiXin,2013-10-11,1760.9597328222274,2013,True,competition
Zhong QiXin,2013-10-15,1753.1734597233553,2013,True,competition
Zhong QiXin,2013-10-19,1738.9070818269304,2013,True,competition
Zhong QiXin,2013-12-31,1758.9630484493584,2013,True,year_end
Zhong QiXin,2014-04-26,1740.2189308651891,2014,True,competition
Zhong QiXin,2014-05-03,1754.1213716208997,2014,True,competition
Zhong QiXin,2014-06-20,1770.4196490821812,2014,True,competition
Zhong QiXin,2014-07-10,1769.0920903699116,2014,True,competition
Zhong QiXin,2014-08-30,1753.0075328557307,2014,True,competition
Zhong QiXin,2014-09-08,1744.2634781068732,2014,True,competition
Zhong QiXin,2014-10-18,1765.43505797458,2014,True,competition
Zhong QiXin,2014-12-31,1752.2142085217884,2014,True,year_end
Zhong QiXin,2015-05-17,1777.3289542660573,2015,True,competition
Zhong QiXin,2015-06-20,1792.5876149946928,2015,True,competition
Zhong QiXin,2015-06-26,1806.1428421412108,2015,True,competition
Zhong QiXin,2015-07-10,1814.831115295893,2015,True,competition
Zhong QiXin,2015-10-17,1805.8553329656356,2015,True,competition
Zhong QiXin,2015-12-31,1812.3648737272838,2015,True,year_end
Zhong QiXin,2016-09-14,1788.884751596614,2016,True,competition
Zhong QiXin,2016-10-18,1802.4324026094137,2016,True,competition
Zhong QiXin,2016-10-22,1811.2324614690758,2016,True,competition
Zhong QiXin,2016-12-31,1806.8260552433667,2016,True,year_end
Zhong QiXin,2017-04-22,1803.1201681153236,2017,True,competition
Zhong QiXin,2017-04-29,1800.2958655462342,2017,True,competition
Zhong QiXin,2017-08-25,1781.4019995122524,2017,True,competition
Zhong QiXin,2017-10-07,1775.3773030815655,2017,True,competition
Zhong QiXin,2017-10-14,1773.7896043954488,2017,True,competition
Zhong QiXin,2017-12-31,1775.0826127052592,2017,True,year_end
Zhong QiXin,2018-07-06,1770.438769482925,2018,True,competition
Zhong QiXin,2018-07-11,1781.2082163811813,2018,True,competition
Zhong QiXin,2018-09-06,1790.198720052814,2018,True,competition
Zhong QiXin,2018-10-27,1793.7243062184243,2018,True,competition
Zhong QiXin,2018-12-31,1794.3723121014605,2018,True,year_end
Zhong QiXin,2019-04-26,1802.3136835095092,2019,True,competition
Zhong QiXin,2019-05-03,1799.0504415257735,2019,True,competition
Zhong QiXin,2019-07-04,1797.4580525394738,2019,True,competition
Zhong QiXin,2019-07-11,1811.690825334088,2019,True,competition
Zhong QiXin,2019-08-11,1807.5963775632708,2019,True,competition
Zhong QiXin,2019-10-18,1822.371640653805,2019,True,competition
Zhong QiXin,2019-12-31,1813.60773968666,2019,True,year_end
