name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1
PILZ Jessica,AUT,1,48,IFSC World Cup Seoul 2024,1361,2024,Seoul,Lead,Women,Final,2024-10-02,/api/v1/category_rounds/9380/results,/api/v1/events/1361/result/5,48
MORI Ai,JPN,2,46,IFSC World Cup Seoul 2024,1361,2024,Seoul,Lead,Women,Final,2024-10-02,/api/v1/category_rounds/9380/results,/api/v1/events/1361/result/5,46
Sanders Anastasia,USA,3,45,IFSC World Cup Seoul 2024,1361,2024,Seoul,Lead,Women,Final,2024-10-02,/api/v1/category_rounds/9380/results,/api/v1/events/1361/result/5,45
SEO Chaehyun,KOR,4,44+,IFSC World Cup Seoul 2024,1361,2024,Seoul,Lead,Women,Final,2024-10-02,/api/v1/category_rounds/9380/results,/api/v1/events/1361/result/5,44+
MCNEICE Erin,GBR,5,43,IFSC World Cup Seoul 2024,1361,2024,Seoul,Lead,Women,Final,2024-10-02,/api/v1/category_rounds/9380/results,/api/v1/events/1361/result/5,43
Rekar Rosa,SLO,6,39,IFSC World Cup Seoul 2024,1361,2024,Seoul,Lead,Women,Final,2024-10-02,/api/v1/category_rounds/9380/results,/api/v1/events/1361/result/5,39
ZHANG Yuetong,CHN,7,30+,IFSC World Cup Seoul 2024,1361,2024,Seoul,Lead,Women,Final,2024-10-02,/api/v1/category_rounds/9380/results,/api/v1/events/1361/result/5,30+
LUO Zhilu,CHN,8,30,IFSC World Cup Seoul 2024,1361,2024,Seoul,Lead,Women,Final,2024-10-02,/api/v1/category_rounds/9380/results,/api/v1/events/1361/result/5,30
