name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1
MURASHITA Zento,JPN,1,47+,IFSC World Cup Briançon 2024,1358,2024,Briancon,Lead,Men,Final,2024-07-17,/api/v1/category_rounds/9139/results,/api/v1/events/1358/result/1,47+
YOSHIDA Satone,JPN,2,45,IFSC World Cup Briançon 2024,1358,2024,Briancon,Lead,Men,Final,2024-07-17,/api/v1/category_rounds/9139/results,/api/v1/events/1358/result/1,45
OMATA Shion,JPN,3,42+,IFSC World Cup Briançon 2024,1358,2024,Briancon,Lead,Men,Final,2024-07-17,/api/v1/category_rounds/9139/results,/api/v1/events/1358/result/1,42+
BERTONE Max,FRA,4,42+,IFSC World Cup Briançon 2024,1358,2024,Briancon,Lead,Men,Final,2024-07-17,/api/v1/category_rounds/9139/results,/api/v1/events/1358/result/1,42+
HALENKE Sebastian,GER,5,42+,IFSC World Cup Briançon 2024,1358,2024,Briancon,Lead,Men,Final,2024-07-17,/api/v1/category_rounds/9139/results,/api/v1/events/1358/result/1,42+
ISHIZU Mototaka,JPN,6,41+,IFSC World Cup Briançon 2024,1358,2024,Briancon,Lead,Men,Final,2024-07-17,/api/v1/category_rounds/9139/results,/api/v1/events/1358/result/1,41+
TANAKA Shuta,JPN,7,39,IFSC World Cup Briançon 2024,1358,2024,Briancon,Lead,Men,Final,2024-07-17,/api/v1/category_rounds/9139/results,/api/v1/events/1358/result/1,39
IMAIZUMI Yuta,JPN,8,38+,IFSC World Cup Briançon 2024,1358,2024,Briancon,Lead,Men,Final,2024-07-17,/api/v1/category_rounds/9139/results,/api/v1/events/1358/result/1,38+
