name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1
ANRAKU Sorato,JPN,1,45+,IFSC World Cup Seoul 2024,1361,2024,Seoul,Lead,Men,Final,2024-10-02,/api/v1/category_rounds/9379/results,/api/v1/events/1361/result/1,45+
LEE Dohyun,KOR,2,45+,IFSC World Cup Seoul 2024,1361,2024,Seoul,Lead,Men,Final,2024-10-02,/api/v1/category_rounds/9379/results,/api/v1/events/1361/result/1,45+
OMATA Shion,JPN,3,35,IFSC World Cup Seoul 2024,1361,2024,Seoul,Lead,Men,Final,2024-10-02,/api/v1/category_rounds/9379/results,/api/v1/events/1361/result/1,35
JENFT Paul,FRA,4,34+,IFSC World Cup Seoul 2024,1361,2024,Seoul,Lead,Men,Final,2024-10-02,/api/v1/category_rounds/9379/results,/api/v1/events/1361/result/1,34+
AVEZOU Sam,FRA,5,34+,IFSC World Cup Seoul 2024,1361,2024,Seoul,Lead,Men,Final,2024-10-02,/api/v1/category_rounds/9379/results,/api/v1/events/1361/result/1,34+
OGATA Yoshiyuki,JPN,6,32+,IFSC World Cup Seoul 2024,1361,2024,Seoul,Lead,Men,Final,2024-10-02,/api/v1/category_rounds/9379/results,/api/v1/events/1361/result/1,32+
IMAIZUMI Yuta,JPN,7,26+,IFSC World Cup Seoul 2024,1361,2024,Seoul,Lead,Men,Final,2024-10-02,/api/v1/category_rounds/9379/results,/api/v1/events/1361/result/1,26+
HOMMA Taisei,JPN,8,23,IFSC World Cup Seoul 2024,1361,2024,Seoul,Lead,Men,Final,2024-10-02,/api/v1/category_rounds/9379/results,/api/v1/events/1361/result/1,23
