name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1
Garnbret Janja,SLO,1,TOP,IFSC World Cup Wujiang 2024,1354,2024,Wujiang,Lead,Women,Final,2024-04-12,/api/v1/category_rounds/8932/results,/api/v1/events/1354/result/5,TOP
LUO ZHILU,CHN,2,44+,IFSC World Cup Wujiang 2024,1354,2024,Wujiang,Lead,Women,Final,2024-04-12,/api/v1/category_rounds/8932/results,/api/v1/events/1354/result/5,44+
SEO Chaehyun,KOR,3,43+,IFSC World Cup Wujiang 2024,1354,2024,Wujiang,Lead,Women,Final,2024-04-12,/api/v1/category_rounds/8932/results,/api/v1/events/1354/result/5,43+
TANII Natsuki,JPN,4,40,IFSC World Cup Wujiang 2024,1354,2024,Wujiang,Lead,Women,Final,2024-04-12,/api/v1/category_rounds/8932/results,/api/v1/events/1354/result/5,40
Mcneice Erin,GBR,5,39,IFSC World Cup Wujiang 2024,1354,2024,Wujiang,Lead,Women,Final,2024-04-12,/api/v1/category_rounds/8932/results,/api/v1/events/1354/result/5,39
Rogora Laura,ITA,6,34+,IFSC World Cup Wujiang 2024,1354,2024,Wujiang,Lead,Women,Final,2024-04-12,/api/v1/category_rounds/8932/results,/api/v1/events/1354/result/5,34+
ODA Natsumi,JPN,7,34+,IFSC World Cup Wujiang 2024,1354,2024,Wujiang,Lead,Women,Final,2024-04-12,/api/v1/category_rounds/8932/results,/api/v1/events/1354/result/5,34+
Krampl Mia,SLO,8,34+,IFSC World Cup Wujiang 2024,1354,2024,Wujiang,Lead,Women,Final,2024-04-12,/api/v1/category_rounds/8932/results,/api/v1/events/1354/result/5,34+
