name,date,elo,year,competed,record_type
Linacisoro Molina Mikel Asier,2021-07-17,1524.341139332329,2021,True,competition
Linacisoro Molina Mikel Asier,2021-09-03,1523.406098548054,2021,True,competition
Linacisoro Molina Mikel Asier,2021-09-16,1525.6994740284197,2021,True,competition
Linacisoro Molina Mikel Asier,2021-12-31,1525.6994740284197,2021,True,year_end
Linacisoro Molina Mikel Asier,2022-06-22,1536.7263951826683,2022,True,competition
Linacisoro Molina Mikel Asier,2022-06-30,1538.273174980114,2022,True,competition
Linacisoro Molina Mikel Asier,2022-07-08,1540.5909934679757,2022,True,competition
Linacisoro Molina Mikel Asier,2022-07-22,1528.9425154990856,2022,True,competition
Linacisoro Molina Mikel Asier,2022-09-02,1525.6723524535962,2022,True,competition
Linacisoro Molina Mikel Asier,2022-12-31,1525.6723524535962,2022,True,year_end
Linacisoro Molina Mikel Asier,2023-06-14,1529.925466970812,2023,True,competition
Linacisoro Molina Mikel Asier,2023-06-30,1529.4055101629617,2023,True,competition
Linacisoro Molina Mikel Asier,2023-07-07,1525.163520538875,2023,True,competition
Linacisoro Molina Mikel Asier,2023-07-14,1522.6735471851373,2023,True,competition
Linacisoro Molina Mikel Asier,2023-08-01,1523.6488322792882,2023,True,competition
Linacisoro Molina Mikel Asier,2023-12-31,1523.6488322792882,2023,True,year_end
Lindbäck Kristoffer,2016-08-19,1500.0,2016,False,competition
Lindbäck Kristoffer,2016-12-31,1495.5276190928216,2016,True,year_end
Lindbäck Kristoffer,2018-07-20,1483.0856254614835,2018,True,competition
Lindbäck Kristoffer,2018-07-27,1475.9758024385724,2018,True,competition
Lindbäck Kristoffer,2018-12-31,1475.9758024385724,2018,True,year_end
Lindbäck Kristoffer,2019-07-11,1468.9405341419474,2019,True,competition
Lindbäck Kristoffer,2019-07-19,1457.4009688321253,2019,True,competition
Lindbäck Kristoffer,2019-12-31,1457.4009688321253,2019,True,year_end
Lindfors Axel,2021-06-23,1500.0,2021,False,competition
Lindfors Axel,2021-12-31,1494.1370485536506,2021,True,year_end
Lindfors Axel,2022-06-22,1489.6854991689934,2022,True,competition
Lindfors Axel,2022-12-31,1489.6854991689934,2022,True,year_end
Lipman Amiad,2021-07-17,1500.0,2021,False,competition
Lipman Amiad,2021-12-31,1491.5792484483754,2021,True,year_end
Lis Jurgen,2007-09-28,1500.0,2007,False,competition
Lis Jurgen,2007-12-31,1488.0586240341881,2007,True,year_end
Lis Jurgen,2008-09-26,1479.8274984726343,2008,True,competition
Lis Jurgen,2008-12-31,1479.8274984726343,2008,True,year_end
Lis Jurgen,2009-09-25,1473.7574558939602,2009,True,competition
Lis Jurgen,2009-12-31,1473.7574558939602,2009,True,year_end
Lis Jurgen,2010-09-24,1473.484206855015,2010,True,competition
Lis Jurgen,2010-12-31,1463.9718073542688,2010,True,year_end
Lis Jurgen,2011-07-15,1460.4925889692367,2011,True,competition
Lis Jurgen,2011-07-20,1457.4257084009464,2011,True,competition
Lis Jurgen,2011-09-30,1448.576430377316,2011,True,competition
Lis Jurgen,2011-12-31,1448.576430377316,2011,True,year_end
Lis Jurgen,2012-09-12,1445.7098975995389,2012,True,competition
Lis Jurgen,2012-09-21,1439.5858949456178,2012,True,competition
Lis Jurgen,2012-12-31,1439.5858949456178,2012,True,year_end
Lis Jurgen,2013-09-20,1428.8474441496387,2013,True,competition
Lis Jurgen,2013-12-31,1428.8474441496387,2013,True,year_end
Lis Jurgen,2015-09-26,1422.0962050477183,2015,True,competition
Lis Jurgen,2015-12-31,1422.0962050477183,2015,True,year_end
Lis Yannick,2011-07-15,1500.0,2011,False,competition
Lis Yannick,2011-07-20,1470.8011064237412,2011,True,competition
Lis Yannick,2011-09-30,1459.9262461811297,2011,True,competition
Lis Yannick,2011-12-31,1459.9262461811297,2011,True,year_end
Lisica Ivan,2007-11-17,1500.0,2007,False,competition
Lisica Ivan,2007-12-31,1487.4248713792692,2007,True,year_end
Liu Changzhong,2007-07-11,1500.0,2007,False,competition
Liu Changzhong,2007-08-11,1498.06645295096,2007,True,competition
Liu Changzhong,2007-12-31,1493.5591191562544,2007,True,year_end
Liu Changzhong,2010-08-20,1487.829868272163,2010,True,competition
Liu Changzhong,2010-12-31,1487.829868272163,2010,True,year_end
Lopez Emmanuel,2007-07-11,1500.0,2007,False,competition
Lopez Emmanuel,2007-11-02,1489.03570454251,2007,True,competition
Lopez Emmanuel,2007-12-31,1489.03570454251,2007,True,year_end
Lopez Emmanuel,2008-07-12,1484.9002608468911,2008,True,competition
Lopez Emmanuel,2008-09-12,1472.5069989497579,2008,True,competition
Lopez Emmanuel,2008-12-31,1472.5069989497579,2008,True,year_end
Lopez Emmanuel,2009-07-12,1476.5971461427841,2009,True,competition
Lopez Emmanuel,2009-08-08,1486.8358423601844,2009,True,competition
Lopez Emmanuel,2009-12-31,1481.7677770354555,2009,True,year_end
Lopez Emmanuel,2012-07-12,1488.1104444804284,2012,True,competition
Lopez Emmanuel,2012-07-20,1499.3343546937954,2012,True,competition
Lopez Emmanuel,2012-08-10,1494.6651288905891,2012,True,competition
Lopez Emmanuel,2012-09-21,1491.1633693075712,2012,True,competition
Lopez Emmanuel,2012-12-31,1491.1633693075712,2012,True,year_end
Lopez Emmanuel,2013-07-19,1484.9745597794827,2013,True,competition
Lopez Emmanuel,2013-09-20,1480.8602093495576,2013,True,competition
Lopez Emmanuel,2013-11-01,1470.87354187865,2013,True,competition
Lopez Emmanuel,2013-12-31,1470.87354187865,2013,True,year_end
Lopez Emmanuel,2014-07-10,1463.0861910599356,2014,True,competition
Lopez Emmanuel,2014-07-19,1460.902201577686,2014,True,competition
Lopez Emmanuel,2014-12-31,1460.902201577686,2014,True,year_end
Lopez Mateos Eric,2007-05-11,1500.0,2007,False,competition
Lopez Mateos Eric,2007-06-15,1510.9861571893996,2007,True,competition
Lopez Mateos Eric,2007-07-11,1515.7222334478226,2007,True,competition
Lopez Mateos Eric,2007-09-28,1527.2009060459416,2007,True,competition
Lopez Mateos Eric,2007-12-31,1533.418332820269,2007,True,year_end
Lopez Mateos Eric,2008-07-12,1539.7254949976154,2008,True,competition
Lopez Mateos Eric,2008-09-12,1529.4730313607174,2008,True,competition
Lopez Mateos Eric,2008-09-19,1538.0296453871774,2008,True,competition
Lopez Mateos Eric,2008-12-31,1534.1101881379145,2008,True,year_end
Lopez Mateos Eric,2009-06-30,1539.784671678668,2009,True,competition
Lopez Mateos Eric,2009-07-12,1530.1740328424396,2009,True,competition
Lopez Mateos Eric,2009-08-08,1533.013643540497,2009,True,competition
Lopez Mateos Eric,2009-08-21,1533.5927292712745,2009,True,competition
Lopez Mateos Eric,2009-12-31,1528.1437640132358,2009,True,year_end
Lopez Mateos Eric,2010-07-12,1529.3783334311222,2010,True,competition
Lopez Mateos Eric,2010-12-31,1529.3783334311222,2010,True,year_end
Lopez Mateos Eric,2016-09-14,1526.370302499695,2016,True,competition
Lopez Mateos Eric,2016-12-31,1526.370302499695,2016,True,year_end
Lopez Mateos Eric,2017-07-12,1520.9731080690744,2017,True,competition
Lopez Mateos Eric,2017-12-31,1520.9731080690744,2017,True,year_end
Lopez Mateos Eric,2018-07-06,1511.4560012471272,2018,True,competition
Lopez Mateos Eric,2018-07-11,1514.5336461999689,2018,True,competition
Lopez Mateos Eric,2018-07-20,1514.105346349317,2018,True,competition
Lopez Mateos Eric,2018-09-06,1519.9894703658395,2018,True,competition
Lopez Mateos Eric,2018-12-31,1519.9894703658395,2018,True,year_end
Lopez Valdez Hector,2023-06-14,1500.0,2023,False,competition
Lopez Valdez Hector,2023-06-30,1483.6478758849607,2023,True,competition
Lopez Valdez Hector,2023-08-01,1478.9477119579687,2023,True,competition
Lopez Valdez Hector,2023-12-31,1478.9477119579687,2023,True,year_end
Lorenzi Simon,2015-09-26,1500.0,2015,False,competition
Lorenzi Simon,2015-12-31,1503.2622002653147,2015,True,year_end
Lorenzi Simon,2016-07-11,1507.9898530645169,2016,True,competition
Lorenzi Simon,2016-11-26,1507.6107232139957,2016,True,competition
Lorenzi Simon,2016-12-31,1507.6107232139957,2016,True,year_end
Lorenzi Simon,2017-07-07,1511.2128844593403,2017,True,competition
Lorenzi Simon,2017-07-12,1509.6041249754599,2017,True,competition
Lorenzi Simon,2017-08-25,1512.4297104793866,2017,True,competition
Lorenzi Simon,2017-09-23,1517.1325296258674,2017,True,competition
Lorenzi Simon,2017-11-11,1528.5326106978512,2017,True,competition
Lorenzi Simon,2017-12-31,1537.498511342848,2017,True,year_end
Lorenzi Simon,2018-07-06,1539.7560875180068,2018,True,competition
Lorenzi Simon,2018-07-11,1544.4962537156878,2018,True,competition
Lorenzi Simon,2018-07-20,1548.3650572093773,2018,True,competition
Lorenzi Simon,2018-07-27,1550.925202736544,2018,True,competition
Lorenzi Simon,2018-09-06,1556.1224436798893,2018,True,competition
Lorenzi Simon,2018-12-31,1556.1224436798893,2018,True,year_end
Lorenzi Simon,2019-07-04,1558.022586486164,2019,True,competition
Lorenzi Simon,2019-07-11,1556.0892416344716,2019,True,competition
Lorenzi Simon,2019-07-19,1555.980229705292,2019,True,competition
Lorenzi Simon,2019-10-18,1552.0662559682726,2019,True,competition
Lorenzi Simon,2019-10-26,1554.349761284414,2019,True,competition
Lorenzi Simon,2019-12-31,1557.7480946051521,2019,True,year_end
Lorenzi Simon,2021-06-23,1550.844460286767,2021,True,competition
Lorenzi Simon,2021-12-31,1550.844460286767,2021,True,year_end
Lorenzi Simon,2022-06-22,1554.8497260867932,2022,True,competition
Lorenzi Simon,2022-07-22,1555.6458723630938,2022,True,competition
Lorenzi Simon,2022-12-31,1555.6458723630938,2022,True,year_end
Lorenzi Simon,2023-06-14,1559.4554389465884,2023,True,competition
Lorenzi Simon,2023-06-30,1561.6020194745627,2023,True,competition
Lorenzi Simon,2023-07-07,1566.820208382792,2023,True,competition
Lorenzi Simon,2023-08-01,1572.8071571929022,2023,True,competition
Lorenzi Simon,2023-09-08,1578.5437698976875,2023,True,competition
Lorenzi Simon,2023-09-22,1582.2195536533588,2023,True,competition
Lorenzi Simon,2023-12-31,1581.0744832586738,2023,True,year_end
Lorenzi Simon,2024-04-12,1577.291880303032,2024,True,competition
Lorenzi Simon,2024-12-31,1577.291880303032,2024,True,year_end
Lovenjak Sudar Zan,2022-07-22,1500.0,2022,False,competition
Lovenjak Sudar Zan,2022-09-02,1511.277375476433,2022,True,competition
Lovenjak Sudar Zan,2022-12-31,1501.87014324296,2022,True,year_end
Lovenjak Sudar Zan,2023-07-07,1498.138897498554,2023,True,competition
Lovenjak Sudar Zan,2023-07-14,1496.851292406879,2023,True,competition
Lovenjak Sudar Zan,2023-08-01,1501.386359010477,2023,True,competition
Lovenjak Sudar Zan,2023-09-08,1496.388204915278,2023,True,competition
Lovenjak Sudar Zan,2023-09-22,1484.6922066713496,2023,True,competition
Lovenjak Sudar Zan,2023-12-31,1484.6922066713496,2023,True,year_end
Luby Robert,2018-09-06,1500.0,2018,False,competition
Luby Robert,2018-12-31,1489.15444337744,2018,True,year_end
Luo Ivan,2022-06-22,1500.0,2022,False,competition
Luo Ivan,2022-12-31,1493.240272953197,2022,True,year_end
Luypaert Arno,2023-07-14,1500.0,2023,False,competition
Luypaert Arno,2023-12-31,1496.4902714895168,2023,True,year_end
Luzhetskii Sergei,2016-09-14,1500.0,2016,False,competition
Luzhetskii Sergei,2016-12-31,1503.6787466917626,2016,True,year_end
Luzhetskii Sergei,2017-07-07,1504.506947622502,2017,True,competition
Luzhetskii Sergei,2017-11-11,1516.224942023399,2017,True,competition
Luzhetskii Sergei,2017-12-31,1505.2948878317668,2017,True,year_end
Luzhetskii Sergei,2021-07-01,1500.0356666212003,2021,True,competition
Luzhetskii Sergei,2021-12-31,1500.0356666212003,2021,True,year_end
Lyubenov Bozhidar,2016-09-14,1500.0,2016,False,competition
Lyubenov Bozhidar,2016-12-31,1487.5925061834255,2016,True,year_end
MA Yuanliang,2025-04-25,1500.0,2025,False,competition
MA Yuanliang,2025-12-31,1488.7409796927975,2025,True,year_end
MACIÀ LLOBET Lau,2025-07-18,1500.0,2025,False,competition
MACIÀ LLOBET Lau,2025-12-31,1489.2967462720364,2025,True,year_end
MADER Felix,2024-06-26,1500.0,2024,False,competition
MADER Felix,2024-07-17,1490.406363876186,2024,True,competition
MADER Felix,2024-12-31,1490.406363876186,2024,True,year_end
MADER Felix,2025-06-25,1493.1113713056347,2025,True,competition
MADER Felix,2025-07-11,1492.3098649735568,2025,True,competition
MADER Felix,2025-07-18,1489.2184569401156,2025,True,competition
MADER Felix,2025-12-31,1489.2184569401156,2025,True,year_end
MAIKOTOV Azat,2024-10-02,1500.0,2024,False,competition
MAIKOTOV Azat,2024-12-31,1488.3448285860595,2024,True,year_end
MAIKOTOV Azat,2025-04-25,1476.013659944251,2025,True,competition
MAIKOTOV Azat,2025-06-25,1468.9994177583694,2025,True,competition
MAIKOTOV Azat,2025-12-31,1468.9994177583694,2025,True,year_end
MALOSTI Luca,2025-06-25,1500.0,2025,False,competition
MALOSTI Luca,2025-12-31,1497.4396695878768,2025,True,year_end
MANDAKHBAYAR Chuluunbaatar,2024-10-02,1500.0,2024,False,competition
MANDAKHBAYAR Chuluunbaatar,2024-12-31,1486.5357029978475,2024,True,year_end
MARCHALAND Jules,2024-06-26,1500.0,2024,False,competition
MARCHALAND Jules,2024-07-12,1509.659827149505,2024,True,competition
MARCHALAND Jules,2024-07-17,1501.921935750024,2024,True,competition
MARCHALAND Jules,2024-12-31,1501.921935750024,2024,True,year_end
MARCHALAND Jules,2025-06-25,1513.0280923388423,2025,True,competition
MARCHALAND Jules,2025-07-11,1517.5994519662872,2025,True,competition
MARCHALAND Jules,2025-07-18,1523.3519751013864,2025,True,competition
MARCHALAND Jules,2025-12-31,1523.3519751013864,2025,True,year_end
MARCUS Nimrod,2022-06-22,1500.0,2022,False,competition
MARCUS Nimrod,2022-12-31,1490.96265196393,2022,True,year_end
MARTIN Philipp,2021-07-12,1500.0,2021,False,competition
MARTIN Philipp,2021-12-31,1500.6152074489364,2021,True,year_end
MARTIN Philipp,2024-06-26,1507.062605234729,2024,True,competition
MARTIN Philipp,2024-07-12,1501.6928317841507,2024,True,competition
MARTIN Philipp,2024-07-17,1505.2445930200095,2024,True,competition
MARTIN Philipp,2024-10-02,1513.9482534477136,2024,True,competition
MARTIN Philipp,2024-12-31,1503.2218590823084,2024,True,year_end
MARTIN Philipp,2025-04-25,1507.1030200828668,2025,True,competition
MARTIN Philipp,2025-05-02,1505.0638647632754,2025,True,competition
MARTIN Philipp,2025-12-31,1505.0638647632754,2025,True,year_end
MARZULLO Pierre,2025-07-11,1500.0,2025,False,competition
MARZULLO Pierre,2025-12-31,1506.5873078448988,2025,True,year_end
MATA VELASQUEZ Andrey,2011-07-15,1500.0,2011,False,competition
MATA VELASQUEZ Andrey,2011-07-20,1478.7928584080191,2011,True,competition
MATA VELASQUEZ Andrey,2011-12-31,1478.7928584080191,2011,True,year_end
MATEJIČKA Filip,2025-06-25,1500.0,2025,False,competition
MATEJIČKA Filip,2025-12-31,1498.6084913125983,2025,True,year_end
MCARTHUR Hamish,2022-06-22,1500.0,2022,False,competition
MCARTHUR Hamish,2022-12-31,1485.7604578715936,2022,True,year_end
MCCOLL Sean,2025-07-11,1500.0,2025,False,competition
MCCOLL Sean,2025-07-18,1486.5787367026512,2025,True,competition
MCCOLL Sean,2025-12-31,1486.5787367026512,2025,True,year_end
MCNAMEE Guy,2024-06-26,1500.0,2024,False,competition
MCNAMEE Guy,2024-12-31,1491.0053478694708,2024,True,year_end
MCNAMEE Kindar,2024-06-26,1500.0,2024,False,competition
MCNAMEE Kindar,2024-12-31,1491.5660013506852,2024,True,year_end
MEDINA Francisco,2025-07-18,1500.0,2025,False,competition
MEDINA Francisco,2025-12-31,1485.6354479939725,2025,True,year_end
MEGOS Alexander,2022-06-22,1500.0,2022,False,competition
MEGOS Alexander,2022-12-31,1506.9746762984837,2022,True,year_end
MEGOS Alexander,2024-06-26,1537.8053783903438,2024,True,competition
MEGOS Alexander,2024-12-31,1523.6656853630388,2024,True,year_end
MEGOS Alexander,2025-06-25,1548.5944092909224,2025,True,competition
MEGOS Alexander,2025-07-11,1548.2845122078934,2025,True,competition
MEGOS Alexander,2025-12-31,1544.1547845282441,2025,True,year_end
MEI YUPING,2024-04-12,1500.0,2024,False,competition
MEI YUPING,2024-12-31,1489.9291429998248,2024,True,year_end
MEYER Albin,2024-07-12,1500.0,2024,False,competition
MEYER Albin,2024-07-17,1477.5154013896895,2024,True,competition
MEYER Albin,2024-12-31,1477.5154013896895,2024,True,year_end
MIN Hyunbin,2024-07-12,1500.0,2024,False,competition
MIN Hyunbin,2024-07-17,1500.1787684176743,2024,True,competition
MIN Hyunbin,2024-10-02,1506.3590860346037,2024,True,competition
MIN Hyunbin,2024-12-31,1494.6693606567312,2024,True,year_end
MOKROLUSKY Lukas,2024-06-26,1500.0,2024,False,competition
MOKROLUSKY Lukas,2024-12-31,1499.1513222374447,2024,True,year_end
MOKROLUSKY Lukas,2025-04-25,1499.555518128392,2025,True,competition
MOKROLUSKY Lukas,2025-05-02,1491.304722400467,2025,True,competition
MOKROLUSKY Lukas,2025-06-25,1489.9734743066142,2025,True,competition
MOKROLUSKY Lukas,2025-12-31,1489.9734743066142,2025,True,year_end
MONCHOIS Nao,2024-07-12,1500.0,2024,False,competition
MONCHOIS Nao,2024-07-17,1491.180558068849,2024,True,competition
MONCHOIS Nao,2024-12-31,1491.180558068849,2024,True,year_end
MONCHOIS Nao,2025-07-11,1489.728815668659,2025,True,competition
MONCHOIS Nao,2025-07-18,1492.9554335207788,2025,True,competition
MONCHOIS Nao,2025-12-31,1492.9554335207788,2025,True,year_end
MONSTAVICIUS Vaidotas,2021-07-12,1500.0,2021,False,competition
MONSTAVICIUS Vaidotas,2021-12-31,1485.360203491182,2021,True,year_end
MORENO MONTOYA Jair Octavio,2025-07-11,1500.0,2025,False,competition
MORENO MONTOYA Jair Octavio,2025-07-18,1481.9097198211148,2025,True,competition
MORENO MONTOYA Jair Octavio,2025-12-31,1481.9097198211148,2025,True,year_end
MURASHITA Zento,2021-07-01,1500.0,2021,False,competition
MURASHITA Zento,2021-09-03,1530.9565346997456,2021,True,competition
MURASHITA Zento,2021-12-31,1522.867408607516,2021,True,year_end
MURASHITA Zento,2024-04-12,1555.8922716439774,2024,True,competition
MURASHITA Zento,2024-06-26,1567.098243250998,2024,True,competition
MURASHITA Zento,2024-07-12,1582.2710188973356,2024,True,competition
MURASHITA Zento,2024-07-17,1623.5580756734178,2024,True,competition
MURASHITA Zento,2024-09-06,1632.3843020025904,2024,True,competition
MURASHITA Zento,2024-10-02,1640.9934212078533,2024,True,competition
MURASHITA Zento,2024-12-31,1641.2547648576326,2024,True,year_end
MURASHITA Zento,2025-06-25,1650.1854684045582,2025,True,competition
MURASHITA Zento,2025-07-11,1643.6580524112942,2025,True,competition
MURASHITA Zento,2025-07-18,1651.801201803013,2025,True,competition
MURASHITA Zento,2025-12-31,1643.431360768862,2025,True,year_end
MUSAUWIR MUSAUWIR,2022-06-30,1500.0,2022,False,competition
MUSAUWIR MUSAUWIR,2022-07-08,1491.5601281270506,2022,True,competition
MUSAUWIR MUSAUWIR,2022-07-22,1489.4944169281255,2022,True,competition
MUSAUWIR MUSAUWIR,2022-09-24,1490.5577325232994,2022,True,competition
MUSAUWIR MUSAUWIR,2022-12-31,1488.3980709304074,2022,True,year_end
MUSAUWIR MUSAUWIR,2023-08-01,1492.0146348907574,2023,True,competition
MUSAUWIR MUSAUWIR,2023-12-31,1492.0146348907574,2023,True,year_end
MUSAUWIR MUSAUWIR,2024-04-12,1500.2328657448,2024,True,competition
MUSAUWIR MUSAUWIR,2024-12-31,1491.232375580722,2024,True,year_end
MUSAUWIR Musauwir,2025-04-25,1500.0,2025,False,competition
MUSAUWIR Musauwir,2025-05-02,1494.1342192138782,2025,True,competition
MUSAUWIR Musauwir,2025-07-11,1491.0739559050749,2025,True,competition
MUSAUWIR Musauwir,2025-12-31,1491.0739559050749,2025,True,year_end
MYRONENKO Mykyta,2024-06-26,1500.0,2024,False,competition
MYRONENKO Mykyta,2024-12-31,1488.76693284669,2024,True,year_end
MYRONENKO Mykyta,2025-06-25,1483.1962675846394,2025,True,competition
MYRONENKO Mykyta,2025-12-31,1483.1962675846394,2025,True,year_end
Ma ZiDa,2009-06-30,1500.0,2009,False,competition
Ma ZiDa,2009-12-31,1488.4657036389317,2009,True,year_end
Ma ZiDa,2010-10-29,1489.1051377462609,2010,True,competition
Ma ZiDa,2010-12-31,1483.0098992943558,2010,True,year_end
Ma ZiDa,2011-09-02,1481.3422667632174,2011,True,competition
Ma ZiDa,2011-11-19,1483.0747137745466,2011,True,competition
Ma ZiDa,2011-11-26,1475.8526974547906,2011,True,competition
Ma ZiDa,2011-12-31,1475.8526974547906,2011,True,year_end
Ma ZiDa,2012-10-12,1469.938609480372,2012,True,competition
Ma ZiDa,2012-12-31,1479.4016256685486,2012,True,year_end
Ma ZiDa,2013-10-19,1471.2522598703906,2013,True,competition
Ma ZiDa,2013-12-31,1466.4495000325987,2013,True,year_end
Ma ZiDa,2014-06-20,1464.702866155032,2014,True,competition
Ma ZiDa,2014-09-08,1463.6410268053871,2014,True,competition
Ma ZiDa,2014-10-18,1464.2835604976426,2014,True,competition
Ma ZiDa,2014-12-31,1474.4818974254856,2014,True,year_end
Ma ZiDa,2015-07-10,1470.9180846303439,2015,True,competition
Ma ZiDa,2015-07-17,1466.1202049071032,2015,True,competition
Ma ZiDa,2015-10-17,1461.8701136986024,2015,True,competition
Ma ZiDa,2015-11-14,1451.555211579071,2015,True,competition
Ma ZiDa,2015-12-31,1451.555211579071,2015,True,year_end
Ma ZiDa,2016-10-22,1450.4040949576606,2016,True,competition
Ma ZiDa,2016-12-31,1450.4040949576606,2016,True,year_end
MacDougall Jack,2022-09-09,1500.0,2022,False,competition
MacDougall Jack,2022-12-31,1493.2366444097634,2022,True,year_end
MacDougall Jack,2023-06-14,1494.5247520743471,2023,True,competition
MacDougall Jack,2023-07-14,1486.3098325323033,2023,True,competition
MacDougall Jack,2023-08-01,1488.8605467557518,2023,True,competition
MacDougall Jack,2023-12-31,1488.8605467557518,2023,True,year_end
MacDougall Jack,2024-04-12,1481.4624437335412,2024,True,competition
MacDougall Jack,2024-12-31,1481.4624437335412,2024,True,year_end
Macartney Kevin,2011-10-08,1500.0,2011,False,competition
Macartney Kevin,2011-12-31,1491.1532009274488,2011,True,year_end
Macià Llobet Lluc,2021-06-23,1500.0,2021,False,competition
Macià Llobet Lluc,2021-07-12,1482.4676900085162,2021,True,competition
Macià Llobet Lluc,2021-12-31,1482.4676900085162,2021,True,year_end
Mader Felix,2024-09-06,1500.0,2024,False,competition
Mader Felix,2024-12-31,1500.2578905259898,2024,True,year_end
Mah Jj,2008-07-12,1500.0,2008,False,competition
Mah Jj,2008-12-31,1488.524731970653,2008,True,year_end
Mah Jj,2017-07-07,1478.9952446908844,2017,True,competition
Mah Jj,2017-07-12,1474.8456162817251,2017,True,competition
Mah Jj,2017-12-31,1474.8456162817251,2017,True,year_end
Mahadeva K Shivalinga M,2014-09-08,1500.0,2014,False,competition
Mahadeva K Shivalinga M,2014-12-31,1488.08973680052,2014,True,year_end
Maibam Chingkheinganba,2018-09-06,1500.0,2018,False,competition
Maibam Chingkheinganba,2018-12-31,1491.7851378027253,2018,True,year_end
Maibam Chingkheinganba,2019-08-11,1487.2397815294662,2019,True,competition
Maibam Chingkheinganba,2019-12-31,1487.2397815294662,2019,True,year_end
Maibam Chingkheinganba,2023-06-14,1483.19831536075,2023,True,competition
Maibam Chingkheinganba,2023-06-30,1477.6065054331664,2023,True,competition
Maibam Chingkheinganba,2023-07-07,1466.0521751729818,2023,True,competition
Maibam Chingkheinganba,2023-08-01,1466.1165999685163,2023,True,competition
Maibam Chingkheinganba,2023-12-31,1466.1165999685163,2023,True,year_end
Maikotov Azat,2023-08-01,1500.0,2023,False,competition
Maikotov Azat,2023-12-31,1486.7653171526324,2023,True,year_end
Malinowski Olaf,2018-07-27,1500.0,2018,False,competition
Malinowski Olaf,2018-12-31,1489.7657987235095,2018,True,year_end
Malosti Luca,2023-06-30,1500.0,2023,False,competition
Malosti Luca,2023-07-07,1485.4019904370007,2023,True,competition
Malosti Luca,2023-12-31,1485.4019904370007,2023,True,year_end
Malshchukov Vadim,2017-11-11,1500.0,2017,False,competition
Malshchukov Vadim,2017-12-31,1490.2977849005108,2017,True,year_end
Malshchukov Vadim,2018-09-29,1481.6743202008965,2018,True,competition
Malshchukov Vadim,2018-12-31,1481.6743202008965,2018,True,year_end
Malshchukov Vadim,2021-09-16,1477.9553711824026,2021,True,competition
Malshchukov Vadim,2021-12-31,1477.9553711824026,2021,True,year_end
Manzato Quentin,2008-07-12,1500.0,2008,False,competition
Manzato Quentin,2008-12-31,1499.4766134416902,2008,True,year_end
Manzoni Matteo,2018-07-27,1500.0,2018,False,competition
Manzoni Matteo,2018-12-31,1494.9182420901482,2018,True,year_end
Marchaland Jules,2022-07-22,1500.0,2022,False,competition
Marchaland Jules,2022-09-02,1527.5900699056906,2022,True,competition
Marchaland Jules,2022-09-09,1541.0755994184942,2022,True,competition
Marchaland Jules,2022-12-31,1539.0221423797805,2022,True,year_end
Marchaland Jules,2023-06-14,1545.3149821496745,2023,True,competition
Marchaland Jules,2023-06-30,1553.8851277645024,2023,True,competition
Marchaland Jules,2023-07-07,1565.2862475226839,2023,True,competition
Marchaland Jules,2023-07-14,1574.7958406944235,2023,True,competition
Marchaland Jules,2023-09-08,1577.8306406105282,2023,True,competition
Marchaland Jules,2023-12-31,1577.8306406105282,2023,True,year_end
Marchaland Jules,2024-09-06,1581.9680769789409,2024,True,competition
Marchaland Jules,2024-12-31,1570.6343773804103,2024,True,year_end
Marcus Nimrod,2018-07-06,1500.0,2018,False,competition
Marcus Nimrod,2018-09-06,1502.1999274654383,2018,True,competition
Marcus Nimrod,2018-12-31,1502.1999274654383,2018,True,year_end
Marcus Nimrod,2019-07-04,1508.573581423613,2019,True,competition
Marcus Nimrod,2019-07-11,1518.4586784258925,2019,True,competition
Marcus Nimrod,2019-07-19,1519.617165079342,2019,True,competition
Marcus Nimrod,2019-08-11,1521.0686544867742,2019,True,competition
Marcus Nimrod,2019-09-28,1522.31256921651,2019,True,competition
Marcus Nimrod,2019-12-31,1522.31256921651,2019,True,year_end
Marcus Nimrod,2021-06-23,1528.8529885074609,2021,True,competition
Marcus Nimrod,2021-07-01,1538.0533992167773,2021,True,competition
Marcus Nimrod,2021-07-12,1526.8496705342595,2021,True,competition
Marcus Nimrod,2021-12-31,1526.8496705342595,2021,True,year_end
Marcus Nimrod,2022-06-22,1536.6187956258684,2022,True,competition
Marcus Nimrod,2022-06-30,1544.3095837611027,2022,True,competition
Marcus Nimrod,2022-07-22,1538.163109732218,2022,True,competition
Marcus Nimrod,2022-12-31,1538.163109732218,2022,True,year_end
Marcus Nimrod,2023-06-30,1534.697717761278,2023,True,competition
Marcus Nimrod,2023-07-07,1536.3845633546036,2023,True,competition
Marcus Nimrod,2023-08-01,1543.170983212405,2023,True,competition
Marcus Nimrod,2023-12-31,1543.170983212405,2023,True,year_end
Marcus Nimrod,2024-04-12,1545.1175829675092,2024,True,competition
Marcus Nimrod,2024-12-31,1545.1175829675092,2024,True,year_end
Mardashov Anton,2009-08-21,1500.0,2009,False,competition
Mardashov Anton,2009-12-31,1496.5507031657376,2009,True,year_end
Mardashov Anton,2010-07-12,1496.189289412647,2010,True,competition
Mardashov Anton,2010-11-13,1492.4176380165425,2010,True,competition
Mardashov Anton,2010-12-31,1492.4176380165425,2010,True,year_end
Mardashov Anton,2011-07-12,1496.47001558529,2011,True,competition
