name,date,elo,year,competed,record_type
Andrier Victoire,2023-09-22,1560.3172437819196,2023,True,competition
Andrier Victoire,2023-12-31,1560.3172437819196,2023,True,year_end
Andrier Victoire,2024-04-12,1545.5377251798384,2024,True,competition
Andrier Victoire,2024-12-31,1545.5377251798384,2024,True,year_end
Antunes Patrícia,2018-09-06,1500.0,2018,False,competition
Antunes Patrícia,2018-12-31,1487.152204805497,2018,True,year_end
Apel Anna Maria,2021-07-01,1500.0,2021,False,competition
Apel Anna Maria,2021-12-31,1495.0111421613524,2021,True,year_end
Arun Prateeksha,2019-08-11,1500.0,2019,False,competition
Arun Prateeksha,2019-12-31,1487.0498087600877,2019,True,year_end
Aveline Morgane,2009-07-12,1500.0,2009,False,competition
Aveline Morgane,2009-12-31,1486.93390120189,2009,True,year_end
Avezou Cecile,2012-09-12,1500.0,2012,False,competition
Avezou Cecile,2012-12-31,1499.8054128170381,2012,True,year_end
BAIMA YuZhen,2016-05-07,1500.0,2016,False,competition
BAIMA YuZhen,2016-10-18,1476.0769153636454,2016,True,competition
BAIMA YuZhen,2016-10-22,1465.6945096490947,2016,True,competition
BAIMA YuZhen,2016-12-31,1465.6945096490947,2016,True,year_end
BAIMA YuZhen,2019-04-26,1461.0026578760082,2019,True,competition
BAIMA YuZhen,2019-05-03,1456.9440013280946,2019,True,competition
BAIMA YuZhen,2019-12-31,1456.9440013280946,2019,True,year_end
BALARSHINA Anna,2024-07-17,1500.0,2024,False,competition
BALARSHINA Anna,2024-12-31,1487.1258254683685,2024,True,year_end
BALARSHINA Anna,2025-04-25,1474.8712169554597,2025,True,competition
BALARSHINA Anna,2025-05-31,1468.0587490508185,2025,True,competition
BALARSHINA Anna,2025-07-05,1458.5711586395785,2025,True,competition
BALARSHINA Anna,2025-07-11,1449.9167015480086,2025,True,competition
BALARSHINA Anna,2025-12-31,1449.9167015480086,2025,True,year_end
BAUMGARTNER Sabrina,2025-07-11,1500.0,2025,False,competition
BAUMGARTNER Sabrina,2025-12-31,1490.6831309341121,2025,True,year_end
BIBRO Natalia,2025-07-05,1500.0,2025,False,competition
BIBRO Natalia,2025-12-31,1490.9908112375617,2025,True,year_end
BLACHNICKA Magdalena,2025-07-05,1500.0,2025,False,competition
BLACHNICKA Magdalena,2025-12-31,1492.93171100417,2025,True,year_end
BROZEK Anna,2025-04-25,1500.0,2025,False,competition
BROZEK Anna,2025-05-02,1493.898527436015,2025,True,competition
BROZEK Anna,2025-07-05,1491.6199284182126,2025,True,competition
BROZEK Anna,2025-07-11,1491.7964187247387,2025,True,competition
BROZEK Anna,2025-12-31,1491.7964187247387,2025,True,year_end
BUD Gusaim Oleksandra,2009-04-18,1500.0,2009,False,competition
BUD Gusaim Oleksandra,2009-07-12,1477.557902277347,2009,True,competition
BUD Gusaim Oleksandra,2009-08-01,1478.663574135582,2009,True,competition
BUD Gusaim Oleksandra,2009-12-31,1483.0349490573606,2009,True,year_end
BUD Gusaim Oleksandra,2010-04-30,1477.6335625268698,2010,True,competition
BUD Gusaim Oleksandra,2010-07-12,1475.0949226723906,2010,True,competition
BUD Gusaim Oleksandra,2010-07-24,1478.2959295747826,2010,True,competition
BUD Gusaim Oleksandra,2010-12-31,1487.9987280717223,2010,True,year_end
BUD Gusaim Oleksandra,2011-04-14,1473.3588622896962,2011,True,competition
BUD Gusaim Oleksandra,2011-07-12,1476.8853901007824,2011,True,competition
BUD Gusaim Oleksandra,2011-07-15,1481.2044179202303,2011,True,competition
BUD Gusaim Oleksandra,2011-08-06,1483.9882128261452,2011,True,competition
BUD Gusaim Oleksandra,2011-12-31,1483.9882128261452,2011,True,year_end
Bacher Barbara,2011-07-15,1500.0,2011,False,competition
Bacher Barbara,2011-12-31,1489.2219736238549,2011,True,year_end
Bacher Barbara,2012-09-12,1478.5501925636522,2012,True,competition
Bacher Barbara,2012-12-31,1478.5501925636522,2012,True,year_end
Bacher Barbara,2014-09-08,1465.274826452552,2014,True,competition
Bacher Barbara,2014-12-31,1465.274826452552,2014,True,year_end
Badrabadi Bahareh,2018-04-21,1500.0,2018,False,competition
Badrabadi Bahareh,2018-12-31,1489.55065231704,2018,True,year_end
Bair Lauren,2019-07-04,1500.0,2019,False,competition
Bair Lauren,2019-12-31,1499.7967894390122,2019,True,year_end
Balarshina Anna,2023-04-28,1500.0,2023,False,competition
Balarshina Anna,2023-06-30,1482.3871299574794,2023,True,competition
Balarshina Anna,2023-07-07,1473.224638423699,2023,True,competition
Balarshina Anna,2023-08-01,1463.0371033420838,2023,True,competition
Balarshina Anna,2023-12-31,1463.0371033420838,2023,True,year_end
Balarshina Anna,2024-07-12,1454.3965180582709,2024,True,competition
Balarshina Anna,2024-12-31,1454.3965180582709,2024,True,year_end
Barashchuk Ekaterina,2018-04-21,1500.0,2018,False,competition
Barashchuk Ekaterina,2018-09-06,1521.5349058741278,2018,True,competition
Barashchuk Ekaterina,2018-10-20,1519.0014857744093,2018,True,competition
Barashchuk Ekaterina,2018-10-27,1521.7423857544297,2018,True,competition
Barashchuk Ekaterina,2018-12-31,1521.7423857544297,2018,True,year_end
Barashchuk Ekaterina,2019-04-12,1527.6910350223122,2019,True,competition
Barashchuk Ekaterina,2019-04-26,1533.8232431174442,2019,True,competition
Barashchuk Ekaterina,2019-05-03,1540.3776780872552,2019,True,competition
Barashchuk Ekaterina,2019-07-04,1546.7742580903423,2019,True,competition
Barashchuk Ekaterina,2019-07-11,1554.9240446777792,2019,True,competition
Barashchuk Ekaterina,2019-12-31,1554.9240446777792,2019,True,year_end
Barashchuk Ekaterina,2021-07-01,1582.5577720775514,2021,True,competition
Barashchuk Ekaterina,2021-09-16,1603.277694249605,2021,True,competition
Barashchuk Ekaterina,2021-12-31,1592.3192533517854,2021,True,year_end
Bellesini Sofia,2022-09-09,1500.0,2022,False,competition
Bellesini Sofia,2022-12-31,1499.546423830732,2022,True,year_end
Bellesini Sofia,2023-06-30,1491.1085578493687,2023,True,competition
Bellesini Sofia,2023-07-07,1489.135903784631,2023,True,competition
Bellesini Sofia,2023-12-31,1489.135903784631,2023,True,year_end
Benach Zubero Maria,2019-07-04,1500.0,2019,False,competition
Benach Zubero Maria,2019-07-11,1479.9779738310401,2019,True,competition
Benach Zubero Maria,2019-12-31,1479.9779738310401,2019,True,year_end
Bestvater Alma,2018-07-06,1500.0,2018,False,competition
Bestvater Alma,2018-09-06,1498.4073905904968,2018,True,competition
Bestvater Alma,2018-12-31,1498.4073905904968,2018,True,year_end
Bestvater Alma,2019-04-12,1495.6054051961653,2019,True,competition
Bestvater Alma,2019-04-26,1498.3781742646395,2019,True,competition
Bestvater Alma,2019-10-18,1506.0173231924887,2019,True,competition
Bestvater Alma,2019-12-31,1506.0173231924887,2019,True,year_end
Bibik Olga,2009-06-30,1500.0,2009,False,competition
Bibik Olga,2009-12-31,1493.158827528584,2009,True,year_end
Blanco Lucelia,2009-04-18,1500.0,2009,False,competition
Blanco Lucelia,2009-04-25,1505.8254365121807,2009,True,competition
Blanco Lucelia,2009-12-31,1502.1350964259113,2009,True,year_end
Blanco Lucelia,2010-04-30,1513.1743889682768,2010,True,competition
Blanco Lucelia,2010-06-17,1534.6780098889367,2010,True,competition
Blanco Lucelia,2010-07-12,1528.2595336120273,2010,True,competition
Blanco Lucelia,2010-07-24,1511.4635759866449,2010,True,competition
Blanco Lucelia,2010-12-31,1511.4635759866449,2010,True,year_end
Blanco Lucelia,2011-04-14,1525.3370885410352,2011,True,competition
Blanco Lucelia,2011-07-12,1521.9725851438996,2011,True,competition
Blanco Lucelia,2011-07-15,1528.6992497063407,2011,True,competition
Blanco Lucelia,2011-08-06,1515.4592752483634,2011,True,competition
Blanco Lucelia,2011-12-31,1515.4592752483634,2011,True,year_end
Blanco Lucelia,2012-09-12,1518.6260110188612,2012,True,competition
Blanco Lucelia,2012-12-31,1518.6260110188612,2012,True,year_end
Bogdanova Maria,2013-09-27,1500.0,2013,False,competition
Bogdanova Maria,2013-12-31,1493.2928215457512,2013,True,year_end
Bogolyubova Yekaterina,2009-06-30,1500.0,2009,False,competition
Bogolyubova Yekaterina,2009-12-31,1488.721405305814,2009,True,year_end
Bone Kaitlyn,2023-09-22,1500.0,2023,False,competition
Bone Kaitlyn,2023-12-31,1494.5449220336357,2023,True,year_end
Bone Kaitlyn,2024-04-12,1488.6699712142802,2024,True,competition
Bone Kaitlyn,2024-05-03,1483.3360557761114,2024,True,competition
Bone Kaitlyn,2024-07-17,1479.0500119466155,2024,True,competition
Bone Kaitlyn,2024-12-31,1479.0500119466155,2024,True,year_end
Bonnacorsi Adeline,2010-07-12,1500.0,2010,False,competition
Bonnacorsi Adeline,2010-12-31,1490.4308361074034,2010,True,year_end
Boyarskikh  Ekaterina,2009-04-18,1500.0,2009,False,competition
Boyarskikh  Ekaterina,2009-04-25,1478.7397269398639,2009,True,competition
Boyarskikh  Ekaterina,2009-07-12,1476.6511359702279,2009,True,competition
Boyarskikh  Ekaterina,2009-12-31,1476.6511359702279,2009,True,year_end
Boyarskikh  Ekaterina,2010-04-30,1473.657217252337,2010,True,competition
Boyarskikh  Ekaterina,2010-06-17,1459.997280072763,2010,True,competition
Boyarskikh  Ekaterina,2010-07-12,1468.415784529378,2010,True,competition
Boyarskikh  Ekaterina,2010-12-31,1473.575285298648,2010,True,year_end
Boyarskikh  Ekaterina,2011-04-14,1467.7347080665886,2011,True,competition
Boyarskikh  Ekaterina,2011-12-31,1467.7347080665886,2011,True,year_end
Boyko Mariya,2012-09-01,1500.0,2012,False,competition
Boyko Mariya,2012-12-31,1493.7274816586078,2012,True,year_end
Brockfeld Nuria,2022-05-06,1500.0,2022,False,competition
Brockfeld Nuria,2022-05-20,1506.1125234929207,2022,True,competition
Brockfeld Nuria,2022-05-27,1508.1264378849976,2022,True,competition
Brockfeld Nuria,2022-06-30,1512.1195397285167,2022,True,competition
Brockfeld Nuria,2022-09-24,1508.7059603642224,2022,True,competition
Brockfeld Nuria,2022-12-31,1508.7059603642224,2022,True,year_end
Brozek Anna,2013-06-22,1500.0,2013,False,competition
Brozek Anna,2013-12-31,1498.6541162879357,2013,True,year_end
Brozek Anna,2014-08-30,1480.8861178214481,2014,True,competition
Brozek Anna,2014-09-08,1477.0344915640585,2014,True,competition
Brozek Anna,2014-12-31,1477.0344915640585,2014,True,year_end
Brozek Anna,2015-06-20,1479.6558882541333,2015,True,competition
Brozek Anna,2015-06-26,1465.0537866407997,2015,True,competition
Brozek Anna,2015-07-10,1463.3429847745388,2015,True,competition
Brozek Anna,2015-10-17,1452.219405647371,2015,True,competition
Brozek Anna,2015-12-31,1452.219405647371,2015,True,year_end
Brozek Anna,2016-04-30,1453.2873787745077,2016,True,competition
Brozek Anna,2016-05-07,1452.3670899042745,2016,True,competition
Brozek Anna,2016-07-11,1458.563683075073,2016,True,competition
Brozek Anna,2016-07-15,1480.129869453271,2016,True,competition
Brozek Anna,2016-08-26,1501.290204529958,2016,True,competition
Brozek Anna,2016-09-14,1514.8601705181252,2016,True,competition
Brozek Anna,2016-10-18,1536.7635800083976,2016,True,competition
Brozek Anna,2016-10-22,1536.3462218749987,2016,True,competition
Brozek Anna,2016-12-31,1534.7852975498402,2016,True,year_end
Brozek Anna,2017-04-22,1552.03674059444,2017,True,competition
Brozek Anna,2017-04-29,1557.6012376005212,2017,True,competition
Brozek Anna,2017-07-07,1571.4208572023983,2017,True,competition
Brozek Anna,2017-08-25,1593.460096202977,2017,True,competition
Brozek Anna,2017-09-23,1613.3479591347777,2017,True,competition
Brozek Anna,2017-10-07,1615.9057594100602,2017,True,competition
Brozek Anna,2017-10-14,1611.6324055676055,2017,True,competition
Brozek Anna,2017-12-31,1617.962766933715,2017,True,year_end
Brozek Anna,2018-04-21,1608.288721147765,2018,True,competition
Brozek Anna,2018-05-05,1598.9948928314916,2018,True,competition
Brozek Anna,2018-05-12,1611.1803972940352,2018,True,competition
Brozek Anna,2018-07-06,1626.884705914938,2018,True,competition
Brozek Anna,2018-07-11,1635.4786517428306,2018,True,competition
Brozek Anna,2018-07-27,1650.7925263199377,2018,True,competition
Brozek Anna,2018-09-06,1672.3214796420402,2018,True,competition
Brozek Anna,2018-10-20,1674.5468210926902,2018,True,competition
Brozek Anna,2018-10-27,1680.357767294051,2018,True,competition
Brozek Anna,2018-12-31,1680.4267572451706,2018,True,year_end
Brozek Anna,2019-04-12,1670.8171238166544,2019,True,competition
Brozek Anna,2019-04-26,1672.720139076255,2019,True,competition
Brozek Anna,2019-05-03,1662.8412065312107,2019,True,competition
Brozek Anna,2019-07-04,1665.9804462727552,2019,True,competition
Brozek Anna,2019-07-11,1679.0453395867837,2019,True,competition
Brozek Anna,2019-08-11,1678.02424646683,2019,True,competition
Brozek Anna,2019-10-18,1675.5770512748868,2019,True,competition
Brozek Anna,2019-12-31,1675.5770512748868,2019,True,year_end
Brozek Anna,2021-07-01,1674.5887098135138,2021,True,competition
Brozek Anna,2021-09-16,1678.2497575145426,2021,True,competition
Brozek Anna,2021-12-31,1679.653319655815,2021,True,year_end
Brozek Anna,2022-05-20,1668.9813032887366,2022,True,competition
Brozek Anna,2022-05-27,1647.2961996402769,2022,True,competition
Brozek Anna,2022-06-30,1655.8405400450313,2022,True,competition
Brozek Anna,2022-09-09,1649.8330246406226,2022,True,competition
Brozek Anna,2022-09-24,1628.6576997932625,2022,True,competition
Brozek Anna,2022-12-31,1628.6576997932625,2022,True,year_end
Brozek Anna,2023-04-28,1625.4445979282827,2023,True,competition
Brozek Anna,2023-05-06,1620.9537504038105,2023,True,competition
Brozek Anna,2023-05-19,1612.1696503283883,2023,True,competition
Brozek Anna,2023-06-30,1611.708401173608,2023,True,competition
Brozek Anna,2023-07-07,1613.7885771945191,2023,True,competition
Brozek Anna,2023-08-01,1613.8021877488015,2023,True,competition
Brozek Anna,2023-09-22,1611.7970921619774,2023,True,competition
Brozek Anna,2023-12-31,1611.7970921619774,2023,True,year_end
Brozek Anna,2024-04-12,1608.2529592082963,2024,True,competition
Brozek Anna,2024-12-31,1608.2529592082963,2024,True,year_end
Bruckner Esther,2010-07-12,1500.0,2010,False,competition
Bruckner Esther,2010-12-31,1488.0214815693696,2010,True,year_end
Bruckner Esther,2011-04-14,1485.8637098431982,2011,True,competition
Bruckner Esther,2011-07-12,1492.158324765927,2011,True,competition
Bruckner Esther,2011-12-31,1496.3689382993741,2011,True,year_end
Bruckner Esther,2012-04-13,1477.9511336735884,2012,True,competition
Bruckner Esther,2012-07-12,1494.942589278821,2012,True,competition
Bruckner Esther,2012-09-12,1515.9842755450288,2012,True,competition
Bruckner Esther,2012-10-12,1545.794939186002,2012,True,competition
Bruckner Esther,2012-10-20,1560.298225065067,2012,True,competition
Bruckner Esther,2012-12-31,1550.6560514227745,2012,True,year_end
Bruckner Esther,2013-03-22,1572.0928334244998,2013,True,competition
Bruckner Esther,2013-12-31,1570.9188762587614,2013,True,year_end
Bruckner Esther,2014-04-26,1580.5324828271646,2014,True,competition
Bruckner Esther,2014-05-03,1576.209460879511,2014,True,competition
Bruckner Esther,2014-12-31,1580.6990257066252,2014,True,year_end
Bryakina Anastassiya,2011-07-15,1500.0,2011,False,competition
Bryakina Anastassiya,2011-12-31,1501.7356100359686,2011,True,year_end
Buczek Klaudia,2009-04-18,1500.0,2009,False,competition
Buczek Klaudia,2009-07-12,1511.9420142889842,2009,True,competition
Buczek Klaudia,2009-08-01,1498.1342406671095,2009,True,competition
Buczek Klaudia,2009-12-31,1513.297611175415,2009,True,year_end
Buczek Klaudia,2010-07-12,1482.6213813488966,2010,True,competition
Buczek Klaudia,2010-07-24,1468.8873854924998,2010,True,competition
Buczek Klaudia,2010-12-31,1482.9683112258192,2010,True,year_end
Buczek Klaudia,2011-04-14,1496.3567995984351,2011,True,competition
Buczek Klaudia,2011-07-12,1500.3385796596856,2011,True,competition
Buczek Klaudia,2011-07-15,1507.3577528600479,2011,True,competition
Buczek Klaudia,2011-08-06,1506.6341823321432,2011,True,competition
Buczek Klaudia,2011-12-31,1506.6341823321432,2011,True,year_end
Buczek Klaudia,2012-07-12,1496.721617915565,2012,True,competition
Buczek Klaudia,2012-07-28,1519.4243718101077,2012,True,competition
Buczek Klaudia,2012-09-01,1509.4869227181923,2012,True,competition
Buczek Klaudia,2012-09-12,1509.1141462824621,2012,True,competition
Buczek Klaudia,2012-10-12,1519.718028108494,2012,True,competition
Buczek Klaudia,2012-10-20,1518.4221962649979,2012,True,competition
Buczek Klaudia,2012-12-31,1518.4221962649979,2012,True,year_end
Buczek Klaudia,2013-03-22,1514.046462650033,2013,True,competition
Buczek Klaudia,2013-06-22,1533.768359819875,2013,True,competition
Buczek Klaudia,2013-09-07,1532.8913546088086,2013,True,competition
Buczek Klaudia,2013-09-27,1556.5090735650026,2013,True,competition
Buczek Klaudia,2013-10-11,1555.5341862425569,2013,True,competition
Buczek Klaudia,2013-10-15,1551.8118444071526,2013,True,competition
Buczek Klaudia,2013-10-19,1561.8414328266808,2013,True,competition
Buczek Klaudia,2013-12-31,1557.822832065706,2013,True,year_end
Buczek Klaudia,2014-04-26,1579.3543895699995,2014,True,competition
Buczek Klaudia,2014-05-03,1592.329394012585,2014,True,competition
Buczek Klaudia,2014-06-20,1584.9174769285607,2014,True,competition
Buczek Klaudia,2014-07-10,1594.2647343842464,2014,True,competition
Buczek Klaudia,2014-08-30,1588.6466704790666,2014,True,competition
Buczek Klaudia,2014-09-08,1611.9730125482959,2014,True,competition
Buczek Klaudia,2014-10-11,1623.1498531943878,2014,True,competition
Buczek Klaudia,2014-10-18,1628.776125341249,2014,True,competition
Buczek Klaudia,2014-12-31,1626.5379454517838,2014,True,year_end
Buczek Klaudia,2015-05-17,1636.907227594773,2015,True,competition
Buczek Klaudia,2015-06-20,1615.163706613915,2015,True,competition
Buczek Klaudia,2015-06-26,1607.9446310385247,2015,True,competition
Buczek Klaudia,2015-07-10,1613.6673028790885,2015,True,competition
Buczek Klaudia,2015-10-17,1609.3361156711603,2015,True,competition
Buczek Klaudia,2015-12-31,1617.4632925480764,2015,True,year_end
Buczek Klaudia,2016-04-30,1629.0386736045316,2016,True,competition
Buczek Klaudia,2016-05-07,1635.470625887128,2016,True,competition
Buczek Klaudia,2016-07-11,1648.30875874811,2016,True,competition
Buczek Klaudia,2016-07-15,1645.4137956576228,2016,True,competition
Buczek Klaudia,2016-08-26,1663.0541398002524,2016,True,competition
Buczek Klaudia,2016-09-14,1674.087402300334,2016,True,competition
Buczek Klaudia,2016-10-18,1686.1738204492835,2016,True,competition
Buczek Klaudia,2016-10-22,1703.6717423733553,2016,True,competition
Buczek Klaudia,2016-12-31,1692.0535778872743,2016,True,year_end
Buczek Klaudia,2017-04-22,1683.0987743519634,2017,True,competition
Buczek Klaudia,2017-04-29,1669.911133510938,2017,True,competition
Buczek Klaudia,2017-07-07,1665.7599322140568,2017,True,competition
Buczek Klaudia,2017-08-25,1665.3204247616384,2017,True,competition
Buczek Klaudia,2017-09-23,1667.438454863511,2017,True,competition
Buczek Klaudia,2017-10-07,1654.224926582796,2017,True,competition
Buczek Klaudia,2017-10-14,1642.147933716101,2017,True,competition
Buczek Klaudia,2017-12-31,1642.147933716101,2017,True,year_end
Buczek Klaudia,2018-04-21,1643.250259704979,2018,True,competition
Buczek Klaudia,2018-05-05,1631.0577379846693,2018,True,competition
Buczek Klaudia,2018-07-06,1633.91495553856,2018,True,competition
Buczek Klaudia,2018-07-27,1621.5554353097582,2018,True,competition
Buczek Klaudia,2018-10-27,1614.5496301674705,2018,True,competition
Buczek Klaudia,2018-12-31,1614.5496301674705,2018,True,year_end
Buhrfeind Claire,2016-09-14,1500.0,2016,False,competition
Buhrfeind Claire,2016-12-31,1501.032365396159,2016,True,year_end
Buhrfeind Claire,2017-08-25,1502.6286481621878,2017,True,competition
Buhrfeind Claire,2017-12-31,1502.6286481621878,2017,True,year_end
Buhrfeind Claire,2018-07-11,1506.000795526511,2018,True,competition
Buhrfeind Claire,2018-07-27,1507.5190508135465,2018,True,competition
Buhrfeind Claire,2018-09-06,1514.0098131186087,2018,True,competition
Buhrfeind Claire,2018-12-31,1514.0098131186087,2018,True,year_end
Burova Oksana,2023-08-01,1500.0,2023,False,competition
