name,date,elo,year,competed,record_type
Cartwright Victoria,2012-09-29,1500.0,2012,False,competition
Cartwright Victoria,2012-12-31,1491.6749882606669,2012,True,year_end
Casas Mur Rut,2017-08-25,1500.0,2017,False,competition
Casas Mur Rut,2017-12-31,1494.2857154584924,2017,True,year_end
Cassol Silvia,2016-07-11,1500.0,2016,False,competition
Cassol Silvia,2016-07-15,1495.013796970491,2016,True,competition
Cassol Silvia,2016-07-22,1488.7219534602057,2016,True,competition
Cassol Silvia,2016-08-19,1489.0312939090506,2016,True,competition
Cassol Silvia,2016-08-26,1488.931306279246,2016,True,competition
Cassol Silvia,2016-11-26,1481.9622658399562,2016,True,competition
Cassol Silvia,2016-12-31,1481.9622658399562,2016,True,year_end
Cassol Silvia,2017-07-07,1483.145486426287,2017,True,competition
Cassol Silvia,2017-12-31,1483.145486426287,2017,True,year_end
Cassol Silvia,2018-07-06,1480.9043880617312,2018,True,competition
Cassol Silvia,2018-07-11,1478.5726784997116,2018,True,competition
Cassol Silvia,2018-07-20,1471.1558667314941,2018,True,competition
Cassol Silvia,2018-07-27,1473.1155363793634,2018,True,competition
Cassol Silvia,2018-09-29,1467.7033714022793,2018,True,competition
Cassol Silvia,2018-12-31,1467.7033714022793,2018,True,year_end
Cassol Silvia,2019-07-04,1466.1681446332443,2019,True,competition
Cassol Silvia,2019-07-11,1469.4678011987603,2019,True,competition
Cassol Silvia,2019-07-19,1460.3915086794339,2019,True,competition
Cassol Silvia,2019-12-31,1460.3915086794339,2019,True,year_end
Castillo Lianet,2023-06-14,1500.0,2023,False,competition
Castillo Lianet,2023-06-30,1488.683395303419,2023,True,competition
Castillo Lianet,2023-07-07,1478.634184660205,2023,True,competition
Castillo Lianet,2023-08-01,1470.194547708131,2023,True,competition
Castillo Lianet,2023-12-31,1470.194547708131,2023,True,year_end
Castro Martina,2023-07-14,1500.0,2023,False,competition
Castro Martina,2023-08-01,1487.4261252393192,2023,True,competition
Castro Martina,2023-12-31,1487.4261252393192,2023,True,year_end
Castro Martina,2024-09-06,1476.8742846446119,2024,True,competition
Castro Martina,2024-12-31,1476.8742846446119,2024,True,year_end
Caulier Chloe,2012-09-21,1500.0,2012,False,competition
Caulier Chloe,2012-12-31,1492.0696186984003,2012,True,year_end
Caulier Chloe,2013-09-20,1484.4028847462016,2013,True,competition
Caulier Chloe,2013-12-31,1484.4028847462016,2013,True,year_end
Caulier Chloe,2017-07-07,1493.58145364135,2017,True,competition
Caulier Chloe,2017-07-12,1486.308944416403,2017,True,competition
Caulier Chloe,2017-12-31,1486.308944416403,2017,True,year_end
Caulier Chloe,2018-07-06,1478.3082466908081,2018,True,competition
Caulier Chloe,2018-07-11,1475.3786366933598,2018,True,competition
Caulier Chloe,2018-07-20,1473.056261695054,2018,True,competition
Caulier Chloe,2018-09-06,1478.9034755688315,2018,True,competition
Caulier Chloe,2018-09-29,1474.6574363593418,2018,True,competition
Caulier Chloe,2018-12-31,1474.6574363593418,2018,True,year_end
Caulier Chloe,2019-07-04,1477.353001219356,2019,True,competition
Caulier Chloe,2019-07-11,1485.782506660266,2019,True,competition
Caulier Chloe,2019-07-19,1482.8355879635342,2019,True,competition
Caulier Chloe,2019-12-31,1482.8355879635342,2019,True,year_end
Caulier Chloe,2021-07-17,1479.3606855812245,2021,True,competition
Caulier Chloe,2021-09-03,1471.555662063571,2021,True,competition
Caulier Chloe,2021-09-16,1476.890198612829,2021,True,competition
Caulier Chloe,2021-12-31,1476.890198612829,2021,True,year_end
Caulier Chloe,2022-06-22,1477.6217896592334,2022,True,competition
Caulier Chloe,2022-09-02,1475.6446180007226,2022,True,competition
Caulier Chloe,2022-12-31,1475.6446180007226,2022,True,year_end
Caulier Chloe,2023-06-14,1479.036912409128,2023,True,competition
Caulier Chloe,2023-06-30,1483.0568185009288,2023,True,competition
Caulier Chloe,2023-07-07,1481.1259646385108,2023,True,competition
Caulier Chloe,2023-08-01,1485.7100457239494,2023,True,competition
Caulier Chloe,2023-09-08,1482.1369695748147,2023,True,competition
Caulier Chloe,2023-09-22,1479.7233067469765,2023,True,competition
Caulier Chloe,2023-12-31,1479.7233067469765,2023,True,year_end
Caulier Chloe,2024-04-12,1475.9340026441514,2024,True,competition
Caulier Chloe,2024-12-31,1475.9340026441514,2024,True,year_end
Cha Youjin,2018-09-06,1500.0,2018,False,competition
Cha Youjin,2018-12-31,1487.332719627498,2018,True,year_end
Chanourdie Julia,2012-07-12,1500.0,2012,False,competition
Chanourdie Julia,2012-07-20,1503.9677403734215,2012,True,competition
Chanourdie Julia,2012-08-10,1501.1587640801524,2012,True,competition
Chanourdie Julia,2012-09-12,1509.0514964575063,2012,True,competition
Chanourdie Julia,2012-12-31,1498.7510643893702,2012,True,year_end
Chanourdie Julia,2013-07-19,1506.2896667151472,2013,True,competition
Chanourdie Julia,2013-12-31,1505.6346941762567,2013,True,year_end
Chanourdie Julia,2014-07-10,1513.2231212288325,2014,True,competition
Chanourdie Julia,2014-07-19,1513.423380914093,2014,True,competition
Chanourdie Julia,2014-08-01,1526.0765853535188,2014,True,competition
Chanourdie Julia,2014-11-15,1539.3635077945805,2014,True,competition
Chanourdie Julia,2014-12-31,1536.6515066231486,2014,True,year_end
Chanourdie Julia,2015-07-10,1544.5409429182062,2015,True,competition
Chanourdie Julia,2015-07-17,1545.9132540598634,2015,True,competition
Chanourdie Julia,2015-07-31,1551.4265927711613,2015,True,competition
Chanourdie Julia,2015-08-21,1570.1826061105487,2015,True,competition
Chanourdie Julia,2015-09-26,1590.6258623430854,2015,True,competition
Chanourdie Julia,2015-11-14,1609.2073103134694,2015,True,competition
Chanourdie Julia,2015-12-31,1617.0414566744457,2015,True,year_end
Chanourdie Julia,2016-07-11,1621.856856897011,2016,True,competition
Chanourdie Julia,2016-07-15,1638.8985477223316,2016,True,competition
Chanourdie Julia,2016-07-22,1650.4908629685078,2016,True,competition
Chanourdie Julia,2016-08-19,1655.7422250549932,2016,True,competition
Chanourdie Julia,2016-08-26,1663.411600469556,2016,True,competition
Chanourdie Julia,2016-09-14,1683.7760957353476,2016,True,competition
Chanourdie Julia,2016-10-22,1699.098407233962,2016,True,competition
Chanourdie Julia,2016-11-26,1707.6378292079378,2016,True,competition
Chanourdie Julia,2016-12-31,1711.7963170224823,2016,True,year_end
Chanourdie Julia,2017-07-07,1717.7750542304927,2017,True,competition
Chanourdie Julia,2017-07-12,1719.695609529172,2017,True,competition
Chanourdie Julia,2017-07-28,1738.2075158905773,2017,True,competition
Chanourdie Julia,2017-08-25,1755.357994729105,2017,True,competition
Chanourdie Julia,2017-09-23,1769.7201125421345,2017,True,competition
Chanourdie Julia,2017-10-07,1787.2638876965682,2017,True,competition
Chanourdie Julia,2017-10-14,1779.0633702930224,2017,True,competition
Chanourdie Julia,2017-11-11,1788.3214531103463,2017,True,competition
Chanourdie Julia,2017-12-31,1791.9558106159345,2017,True,year_end
Chanourdie Julia,2018-07-06,1793.079982188995,2018,True,competition
Chanourdie Julia,2018-07-11,1785.885857635649,2018,True,competition
Chanourdie Julia,2018-07-27,1786.7609763686178,2018,True,competition
Chanourdie Julia,2018-12-31,1780.765954419473,2018,True,year_end
Chanourdie Julia,2019-07-04,1770.750209737312,2019,True,competition
Chanourdie Julia,2019-07-11,1775.8632283443765,2019,True,competition
Chanourdie Julia,2019-07-19,1773.9342285001546,2019,True,competition
Chanourdie Julia,2019-08-11,1743.4919764385384,2019,True,competition
Chanourdie Julia,2019-10-18,1741.993192445699,2019,True,competition
Chanourdie Julia,2019-12-31,1730.2667684022251,2019,True,year_end
Chanourdie Julia,2021-06-23,1733.649006859926,2021,True,competition
Chanourdie Julia,2021-07-01,1735.3908221030842,2021,True,competition
Chanourdie Julia,2021-07-12,1726.7067025292095,2021,True,competition
Chanourdie Julia,2021-12-31,1733.2676607993071,2021,True,year_end
Chanourdie Julia,2022-06-22,1724.9716593610367,2022,True,competition
Chanourdie Julia,2022-06-30,1725.8535312431568,2022,True,competition
Chanourdie Julia,2022-07-08,1714.5966508190768,2022,True,competition
Chanourdie Julia,2022-12-31,1714.5966508190768,2022,True,year_end
Chanourdie Julia,2023-06-14,1715.907502463079,2023,True,competition
Chanourdie Julia,2023-07-07,1707.9412973013177,2023,True,competition
Chanourdie Julia,2023-07-14,1705.6157215377211,2023,True,competition
Chanourdie Julia,2023-12-31,1690.1153938285374,2023,True,year_end
Chapman Indiana,2019-07-11,1500.0,2019,False,competition
Chapman Indiana,2019-07-19,1480.4846801552003,2019,True,competition
Chapman Indiana,2019-12-31,1480.4846801552003,2019,True,year_end
Chapman Indiana,2022-06-22,1478.9489978385507,2022,True,competition
Chapman Indiana,2022-06-30,1469.9365262438419,2022,True,competition
Chapman Indiana,2022-07-08,1468.2169974337205,2022,True,competition
Chapman Indiana,2022-12-31,1468.2169974337205,2022,True,year_end
Chapman Indiana,2023-06-30,1462.5315955104638,2023,True,competition
Chapman Indiana,2023-08-01,1465.1750378844476,2023,True,competition
Chapman Indiana,2023-12-31,1465.1750378844476,2023,True,year_end
Chen Chen Melissa Esther,2023-08-01,1500.0,2023,False,competition
Chen Chen Melissa Esther,2023-12-31,1486.7030006097511,2023,True,year_end
Chereshneva Yana,2007-05-11,1500.0,2007,False,competition
Chereshneva Yana,2007-06-15,1501.7062270754718,2007,True,competition
Chereshneva Yana,2007-07-11,1514.360424607382,2007,True,competition
Chereshneva Yana,2007-08-11,1506.350556419666,2007,True,competition
Chereshneva Yana,2007-09-17,1522.0029666449616,2007,True,competition
Chereshneva Yana,2007-09-28,1520.8049559646358,2007,True,competition
Chereshneva Yana,2007-11-02,1508.818638174055,2007,True,competition
Chereshneva Yana,2007-11-17,1522.4903804255925,2007,True,competition
Chereshneva Yana,2007-12-31,1527.2528483482615,2007,True,year_end
Chereshneva Yana,2008-06-27,1530.4013726434312,2008,True,competition
Chereshneva Yana,2008-07-12,1550.9670117886533,2008,True,competition
Chereshneva Yana,2008-09-12,1567.0812087145882,2008,True,competition
Chereshneva Yana,2008-09-19,1569.4805283329883,2008,True,competition
Chereshneva Yana,2008-09-26,1581.1557294633105,2008,True,competition
Chereshneva Yana,2008-11-15,1580.4471832093536,2008,True,competition
Chereshneva Yana,2008-12-31,1592.7543975329475,2008,True,year_end
Chereshneva Yana,2009-06-30,1591.8699565249067,2009,True,competition
Chereshneva Yana,2009-07-12,1611.2740470089354,2009,True,competition
Chereshneva Yana,2009-08-08,1626.1749127008227,2009,True,competition
Chereshneva Yana,2009-08-21,1634.0678698899408,2009,True,competition
Chereshneva Yana,2009-09-25,1629.678396384997,2009,True,competition
Chereshneva Yana,2009-11-06,1638.4605092545619,2009,True,competition
Chereshneva Yana,2009-11-14,1639.4850620694822,2009,True,competition
Chereshneva Yana,2009-12-31,1627.7334988006119,2009,True,year_end
Chereshneva Yana,2010-07-12,1631.8985122557237,2010,True,competition
Chereshneva Yana,2010-08-28,1634.19899253467,2010,True,competition
Chereshneva Yana,2010-09-24,1645.1167656398002,2010,True,competition
Chereshneva Yana,2010-10-29,1651.748197811873,2010,True,competition
Chereshneva Yana,2010-11-13,1650.9404438736128,2010,True,competition
Chereshneva Yana,2010-12-31,1649.9766287312175,2010,True,year_end
Chereshneva Yana,2011-07-12,1657.385800289332,2011,True,competition
Chereshneva Yana,2011-07-15,1669.003956577214,2011,True,competition
Chereshneva Yana,2011-07-20,1679.4769233997754,2011,True,competition
Chereshneva Yana,2011-07-29,1678.5727600944228,2011,True,competition
Chereshneva Yana,2011-09-02,1677.1247927030668,2011,True,competition
Chereshneva Yana,2011-09-07,1683.4331567323125,2011,True,competition
Chereshneva Yana,2011-09-30,1698.1123679622021,2011,True,competition
Chereshneva Yana,2011-10-20,1703.9363100674389,2011,True,competition
Chereshneva Yana,2011-10-28,1698.2698100561965,2011,True,competition
Chereshneva Yana,2011-11-19,1711.0528212997087,2011,True,competition
Chereshneva Yana,2011-11-26,1713.7691108258637,2011,True,competition
Chereshneva Yana,2011-12-31,1708.903542762671,2011,True,year_end
Chereshneva Yana,2012-07-12,1708.170209172359,2012,True,competition
Chereshneva Yana,2012-07-20,1698.174939756367,2012,True,competition
Chereshneva Yana,2012-08-10,1696.5989583343214,2012,True,competition
Chereshneva Yana,2012-09-12,1690.6976295462985,2012,True,competition
Chereshneva Yana,2012-09-21,1684.883402918043,2012,True,competition
Chereshneva Yana,2012-12-31,1668.1869876249805,2012,True,year_end
Chereshneva Yana,2013-07-19,1661.6016811854918,2013,True,competition
Chereshneva Yana,2013-08-09,1669.5053356186822,2013,True,competition
Chereshneva Yana,2013-09-27,1662.3599855595166,2013,True,competition
Chereshneva Yana,2013-10-19,1670.5243249161458,2013,True,competition
Chereshneva Yana,2013-12-31,1666.193174350171,2013,True,year_end
Chereshneva Yana,2014-09-08,1667.39525847349,2014,True,competition
Chereshneva Yana,2014-12-31,1659.7597123766466,2014,True,year_end
Cherniavska Yevheniia,2021-09-16,1500.0,2021,False,competition
Cherniavska Yevheniia,2021-12-31,1488.2615572709562,2021,True,year_end
Chevrier Anne-Laure,2007-07-11,1500.0,2007,False,competition
Chevrier Anne-Laure,2007-12-31,1498.2408044422834,2007,True,year_end
"Chiu Chi-Heng, Sharon",2014-06-20,1500.0,2014,False,competition
"Chiu Chi-Heng, Sharon",2014-12-31,1486.4619229616499,2014,True,year_end
Chlebova Andrea,2007-09-17,1500.0,2007,False,competition
Chlebova Andrea,2007-12-31,1484.840999114701,2007,True,year_end
Cho Gayeon,2018-10-27,1500.0,2018,False,competition
Cho Gayeon,2018-12-31,1495.3999819119533,2018,True,year_end
Cho Gayeon,2024-04-12,1499.7629666799942,2024,True,competition
Cho Gayeon,2024-12-31,1493.7928850294838,2024,True,year_end
Cho Haimi,2012-10-20,1500.0,2012,False,competition
Cho Haimi,2012-12-31,1492.9496150778562,2012,True,year_end
Cho Haimi,2013-10-11,1490.8040676612266,2013,True,competition
Cho Haimi,2013-12-31,1490.579733655397,2013,True,year_end
Cho Haimi,2014-06-20,1491.8185307978677,2014,True,competition
Cho Haimi,2014-10-11,1493.6328652850486,2014,True,competition
Cho Haimi,2014-12-31,1485.0552396101632,2014,True,year_end
Cho Haimi,2015-07-10,1483.89951284163,2015,True,competition
Cho Haimi,2015-07-17,1478.6011604946373,2015,True,competition
Cho Haimi,2015-12-31,1478.6011604946373,2015,True,year_end
Cho Haimi,2016-09-14,1482.5873698306364,2016,True,competition
Cho Haimi,2016-12-31,1482.5873698306364,2016,True,year_end
Choi Hanbin,2013-10-11,1500.0,2013,False,competition
Choi Hanbin,2013-12-31,1480.9239340661532,2013,True,year_end
Choi Youngsook,2012-10-20,1500.0,2012,False,competition
Choi Youngsook,2012-12-31,1490.9795258855243,2012,True,year_end
Choong Katherine,2009-06-30,1500.0,2009,False,competition
Choong Katherine,2009-07-12,1507.7113551812029,2009,True,competition
Choong Katherine,2009-08-08,1496.9659110706853,2009,True,competition
Choong Katherine,2009-11-14,1491.927665490463,2009,True,competition
Choong Katherine,2009-12-31,1491.927665490463,2009,True,year_end
Choong Katherine,2010-07-12,1485.2760215615046,2010,True,competition
Choong Katherine,2010-11-13,1483.6385169842601,2010,True,competition
Choong Katherine,2010-12-31,1473.2169023435367,2010,True,year_end
Choong Katherine,2011-07-12,1474.2740147049562,2011,True,competition
Choong Katherine,2011-07-15,1484.5435380140966,2011,True,competition
Choong Katherine,2011-07-20,1486.5841101388535,2011,True,competition
Choong Katherine,2011-07-29,1489.5555915860034,2011,True,competition
Choong Katherine,2011-09-30,1493.0007165173822,2011,True,competition
Choong Katherine,2011-12-31,1487.700129225448,2011,True,year_end
Choong Katherine,2012-07-12,1481.0440337880032,2012,True,competition
Choong Katherine,2012-07-20,1475.1629572052655,2012,True,competition
Choong Katherine,2012-08-10,1465.0447208219875,2012,True,competition
Choong Katherine,2012-09-11,1467.397553768679,2012,True,competition
Choong Katherine,2012-09-12,1470.2706177077994,2012,True,competition
Choong Katherine,2012-12-31,1470.2706177077994,2012,True,year_end
Choong Katherine,2013-07-19,1473.9183562382188,2013,True,competition
Choong Katherine,2013-09-20,1483.2675573643028,2013,True,competition
Choong Katherine,2013-11-16,1479.0731531684462,2013,True,competition
Choong Katherine,2013-12-31,1472.930259020626,2013,True,year_end
Choong Katherine,2014-07-19,1475.462888016509,2014,True,competition
Choong Katherine,2014-08-01,1471.6706252426343,2014,True,competition
Choong Katherine,2014-09-08,1469.129647480867,2014,True,competition
Choong Katherine,2014-11-15,1471.0735488802063,2014,True,competition
Choong Katherine,2014-12-31,1463.164419815879,2014,True,year_end
Choong Katherine,2015-07-10,1466.3271754930306,2015,True,competition
Choong Katherine,2015-07-17,1472.3191211157887,2015,True,competition
Choong Katherine,2015-07-31,1473.8034130649428,2015,True,competition
Choong Katherine,2015-08-21,1466.5342540774438,2015,True,competition
Choong Katherine,2015-12-31,1471.6570564278857,2015,True,year_end
Choong Katherine,2016-07-11,1462.214582056783,2016,True,competition
Choong Katherine,2016-07-15,1466.2241296581499,2016,True,competition
Choong Katherine,2016-07-22,1464.7444865283553,2016,True,competition
Choong Katherine,2016-08-19,1462.5378345873416,2016,True,competition
Choong Katherine,2016-09-14,1466.1108972726893,2016,True,competition
Choong Katherine,2016-12-31,1466.1108972726893,2016,True,year_end
Choong Katherine,2017-07-07,1481.872301101864,2017,True,competition
Choong Katherine,2017-07-12,1493.0263232373125,2017,True,competition
Choong Katherine,2017-07-28,1507.4968473471804,2017,True,competition
Choong Katherine,2017-08-25,1528.4368102915969,2017,True,competition
Choong Katherine,2017-09-23,1545.4278571608788,2017,True,competition
Choong Katherine,2017-11-11,1547.1730018229941,2017,True,competition
Choong Katherine,2017-12-31,1547.1730018229941,2017,True,year_end
Choong Katherine,2018-07-06,1547.3464575791565,2018,True,competition
Choong Katherine,2018-07-11,1545.5117953688678,2018,True,competition
Choong Katherine,2018-07-20,1545.1068016619613,2018,True,competition
Choong Katherine,2018-07-27,1550.8893614218398,2018,True,competition
Choong Katherine,2018-09-06,1558.1290460811354,2018,True,competition
Choong Katherine,2018-09-29,1564.3323902570087,2018,True,competition
Choong Katherine,2018-12-31,1577.2731645919932,2018,True,year_end
Choong Katherine,2019-07-04,1570.6564496050041,2019,True,competition
Choong Katherine,2019-07-11,1568.1514759657778,2019,True,competition
Choong Katherine,2019-07-19,1558.311750718417,2019,True,competition
Choong Katherine,2019-09-28,1560.894046003407,2019,True,competition
Choong Katherine,2019-12-31,1558.7307138441852,2019,True,year_end
Choong Katherine,2021-06-23,1546.89594541483,2021,True,competition
Choong Katherine,2021-07-01,1537.2238534656378,2021,True,competition
Choong Katherine,2021-12-31,1537.2238534656378,2021,True,year_end
Chornoskutova Kateryna,2007-09-17,1500.0,2007,False,competition
Chornoskutova Kateryna,2007-12-31,1496.9301739774544,2007,True,year_end
Chouinard Annie,2016-07-11,1500.0,2016,False,competition
Chouinard Annie,2016-07-15,1476.860274988317,2016,True,competition
Chouinard Annie,2016-07-22,1464.2496251945715,2016,True,competition
Chouinard Annie,2016-09-14,1454.9371949888573,2016,True,competition
Chouinard Annie,2016-12-31,1454.9371949888573,2016,True,year_end
Chudziak Patrycja,2018-07-20,1500.0,2018,False,competition
Chudziak Patrycja,2018-09-06,1476.7035355047944,2018,True,competition
Chudziak Patrycja,2018-10-27,1467.2933859217023,2018,True,competition
Chudziak Patrycja,2018-12-31,1467.2933859217023,2018,True,year_end
Chudziak Patrycja,2019-07-19,1457.2724927160325,2019,True,competition
Chudziak Patrycja,2019-08-11,1448.8804468472604,2019,True,competition
Chudziak Patrycja,2019-10-18,1438.8540675848112,2019,True,competition
Chudziak Patrycja,2019-12-31,1438.8540675848112,2019,True,year_end
Ciavaldini Caroline,2007-05-11,1500.0,2007,False,competition
Ciavaldini Caroline,2007-07-11,1508.6103091678553,2007,True,competition
Ciavaldini Caroline,2007-08-11,1524.749700792401,2007,True,competition
Ciavaldini Caroline,2007-09-17,1549.633875914369,2007,True,competition
Ciavaldini Caroline,2007-09-28,1535.9572043358153,2007,True,competition
Ciavaldini Caroline,2007-10-13,1552.057126179186,2007,True,competition
Ciavaldini Caroline,2007-11-02,1558.7127145861818,2007,True,competition
Ciavaldini Caroline,2007-11-17,1579.4407457515135,2007,True,competition
Ciavaldini Caroline,2007-12-31,1592.3265836923774,2007,True,year_end
Ciavaldini Caroline,2008-06-27,1603.3580215277775,2008,True,competition
Ciavaldini Caroline,2008-07-12,1601.1128394549262,2008,True,competition
Ciavaldini Caroline,2008-09-12,1601.5296611132464,2008,True,competition
Ciavaldini Caroline,2008-09-19,1620.8356768753313,2008,True,competition
Ciavaldini Caroline,2008-09-26,1637.5824493343368,2008,True,competition
Ciavaldini Caroline,2008-11-15,1655.8101787279227,2008,True,competition
Ciavaldini Caroline,2008-12-31,1660.3732857064408,2008,True,year_end
Ciavaldini Caroline,2009-06-30,1660.9541230986779,2009,True,competition
Ciavaldini Caroline,2009-07-12,1676.1208958349816,2009,True,competition
Ciavaldini Caroline,2009-08-08,1688.6738995522103,2009,True,competition
Ciavaldini Caroline,2009-08-21,1680.214865033263,2009,True,competition
Ciavaldini Caroline,2009-09-25,1685.4226248406453,2009,True,competition
Ciavaldini Caroline,2009-11-06,1690.261452152389,2009,True,competition
Ciavaldini Caroline,2009-11-14,1698.9652665760618,2009,True,competition
Ciavaldini Caroline,2009-12-31,1701.2758831761728,2009,True,year_end
Ciavaldini Caroline,2010-07-12,1702.5751583972735,2010,True,competition
Ciavaldini Caroline,2010-08-20,1706.5762005899578,2010,True,competition
Ciavaldini Caroline,2010-08-28,1726.829359892839,2010,True,competition
Ciavaldini Caroline,2010-09-24,1723.0753555722345,2010,True,competition
Ciavaldini Caroline,2010-10-29,1707.586563759152,2010,True,competition
Ciavaldini Caroline,2010-11-13,1702.7454472618208,2010,True,competition
Ciavaldini Caroline,2010-12-31,1703.349279729871,2010,True,year_end
Ciavaldini Caroline,2011-07-12,1715.736837302091,2011,True,competition
Ciavaldini Caroline,2011-07-15,1728.960921632072,2011,True,competition
Ciavaldini Caroline,2011-07-20,1727.4255877966225,2011,True,competition
Ciavaldini Caroline,2011-07-29,1731.9662680326921,2011,True,competition
Ciavaldini Caroline,2011-09-02,1735.1414120082545,2011,True,competition
Ciavaldini Caroline,2011-09-07,1729.7230059431124,2011,True,competition
Ciavaldini Caroline,2011-09-30,1723.9881046749967,2011,True,competition
Ciavaldini Caroline,2011-10-08,1712.4090081272655,2011,True,competition
Ciavaldini Caroline,2011-10-20,1714.3470042634162,2011,True,competition
Ciavaldini Caroline,2011-10-28,1708.1627752306367,2011,True,competition
Ciavaldini Caroline,2011-11-19,1707.3747719478813,2011,True,competition
Ciavaldini Caroline,2011-11-26,1694.4513910748665,2011,True,competition
Ciavaldini Caroline,2011-12-31,1694.1784657990206,2011,True,year_end
Cintalova Zuzana,2009-11-06,1500.0,2009,False,competition
Cintalova Zuzana,2009-12-31,1492.2565074208908,2009,True,year_end
Cirik Gamez,2009-07-12,1500.0,2009,False,competition
Cirik Gamez,2009-12-31,1485.7905831153812,2009,True,year_end
Cirik Gamez,2011-07-15,1477.7977320651578,2011,True,competition
Cirik Gamez,2011-07-20,1469.0053358454868,2011,True,competition
Cirik Gamez,2011-12-31,1469.0053358454868,2011,True,year_end
Claassen Paige,2007-07-11,1500.0,2007,False,competition
Claassen Paige,2007-09-17,1489.5020181369634,2007,True,competition
Claassen Paige,2007-12-31,1489.5020181369634,2007,True,year_end
Claassen Paige,2009-07-12,1486.8304119585737,2009,True,competition
Claassen Paige,2009-08-08,1485.090533888683,2009,True,competition
Claassen Paige,2009-08-21,1481.4784547368597,2009,True,competition
Claassen Paige,2009-12-31,1481.4784547368597,2009,True,year_end
Claassen Paige,2011-10-08,1488.6568755546032,2011,True,competition
Claassen Paige,2011-12-31,1493.517171400538,2011,True,year_end
Claes Elfe,2015-09-26,1500.0,2015,False,competition
Claes Elfe,2015-12-31,1489.7680757811218,2015,True,year_end
Clark Adriene Akiko,2023-06-30,1500.0,2023,False,competition
Clark Adriene Akiko,2023-07-07,1488.2286523131907,2023,True,competition
Clark Adriene Akiko,2023-07-14,1492.8225962709405,2023,True,competition
Clark Adriene Akiko,2023-12-31,1492.8225962709405,2023,True,year_end
Clark Adriene Akiko,2024-04-12,1497.8451997991353,2024,True,competition
Clark Adriene Akiko,2024-07-12,1494.5238489697792,2024,True,competition
Clark Adriene Akiko,2024-09-06,1492.1626538992773,2024,True,competition
Clark Adriene Akiko,2024-12-31,1492.1626538992773,2024,True,year_end
Clark Adriene Akiko,2025-07-18,1486.6390403601501,2025,True,competition
Clark Adriene Akiko,2025-12-31,1486.6390403601501,2025,True,year_end
Clostermann Chiara Maria,2015-07-31,1500.0,2015,False,competition
Clostermann Chiara Maria,2015-09-26,1488.821290119791,2015,True,competition
Clostermann Chiara Maria,2015-11-14,1481.6121645491828,2015,True,competition
Clostermann Chiara Maria,2015-12-31,1481.6121645491828,2015,True,year_end
Clostermann Chiara Maria,2016-07-15,1478.7682132458935,2016,True,competition
Clostermann Chiara Maria,2016-07-22,1475.4959842885658,2016,True,competition
Clostermann Chiara Maria,2016-08-19,1475.1863920394153,2016,True,competition
Clostermann Chiara Maria,2016-08-26,1469.8111073802268,2016,True,competition
Clostermann Chiara Maria,2016-12-31,1469.8111073802268,2016,True,year_end
Clostermann Chiara Maria,2017-07-12,1458.8742994203596,2017,True,competition
Clostermann Chiara Maria,2017-12-31,1458.8742994203596,2017,True,year_end
Cohaut Flavy,2023-07-14,1500.0,2023,False,competition
Cohaut Flavy,2023-12-31,1487.4972202780784,2023,True,year_end
Conan Fanny,2007-05-11,1500.0,2007,False,competition
Conan Fanny,2007-07-11,1490.1756975796447,2007,True,competition
Conan Fanny,2007-12-31,1488.778250626109,2007,True,year_end
Condie Kyra,2012-09-29,1500.0,2012,False,competition
Condie Kyra,2012-12-31,1483.762627520417,2012,True,year_end
Condie Kyra,2016-09-14,1486.4608404164321,2016,True,competition
Condie Kyra,2016-12-31,1486.4608404164321,2016,True,year_end
Condie Kyra,2017-08-25,1493.9310107338697,2017,True,competition
Condie Kyra,2017-12-31,1495.5927474897346,2017,True,year_end
Condie Kyra,2018-09-06,1503.4925029458864,2018,True,competition
Condie Kyra,2018-12-31,1503.4925029458864,2018,True,year_end
Condie Kyra,2019-07-04,1509.0821825770795,2019,True,competition
Condie Kyra,2019-07-11,1516.1351808229297,2019,True,competition
Condie Kyra,2019-07-19,1515.5702635074995,2019,True,competition
Condie Kyra,2019-08-11,1518.8289947049557,2019,True,competition
Condie Kyra,2019-09-28,1527.344854701731,2019,True,competition
Condie Kyra,2019-10-26,1541.798637516607,2019,True,competition
Condie Kyra,2019-12-31,1545.3559348923623,2019,True,year_end
Condie Kyra,2021-06-23,1552.2832412420084,2021,True,competition
Condie Kyra,2021-07-01,1552.691258853206,2021,True,competition
Condie Kyra,2021-12-31,1549.5394050148075,2021,True,year_end
Condie Kyra,2022-06-22,1551.9929685807126,2022,True,competition
Condie Kyra,2022-06-30,1550.679843720496,2022,True,competition
Condie Kyra,2022-07-08,1548.479204131678,2022,True,competition
Condie Kyra,2022-07-22,1548.312598756783,2022,True,competition
Condie Kyra,2022-09-02,1548.1675675289646,2022,True,competition
Condie Kyra,2022-09-24,1554.564756401674,2022,True,competition
Condie Kyra,2022-12-31,1557.500423162369,2022,True,year_end
Condie Kyra,2023-06-14,1558.4300395550551,2023,True,competition
Condie Kyra,2023-06-30,1563.0730897645635,2023,True,competition
Condie Kyra,2023-08-01,1566.6717683439965,2023,True,competition
Condie Kyra,2023-09-08,1560.152977805352,2023,True,competition
Condie Kyra,2023-12-31,1560.152977805352,2023,True,year_end
Condie Kyra,2024-04-12,1557.8318879278593,2024,True,competition
Condie Kyra,2024-06-26,1547.9632882800258,2024,True,competition
